Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2369	2021-03-19 13:44:37	D05P1	SA2706	64.171	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2390	2021-03-19 13:44:37	D05P1	SA2706	64.704	press	left	None	Press	0	Press
2407	2021-03-19 13:44:37	D05P1	SA2706	65.104	press	fire	None	Press	0	Press
2418	2021-03-19 13:44:37	D05P1	SA2706	65.371	press	thrust	None	Press	0	Press
2429	2021-03-19 13:44:37	D05P1	SA2706	65.605	collide	missile_0	fortress	FortressShot	0	GameEvent
2443	2021-03-19 13:44:37	D05P1	SA2706	65.904	press	right	None	Press	0	Press
2457	2021-03-19 13:44:37	D05P1	SA2706	66.305	press	right	None	Press	0	Press
2462	2021-03-19 13:44:37	D05P1	SA2706	66.404	press	fire	None	Press	0	Press
2484	2021-03-19 13:44:37	D05P1	SA2706	66.87	collide	missile_0	fortress	FortressShot	0	GameEvent
2490	2021-03-19 13:44:37	D05P1	SA2706	67.005	press	pnts	None	Press	0	Press
2492	2021-03-19 13:44:37	D05P1	SA2706	67.005	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
2504	2021-03-19 13:44:37	D05P1	SA2706	67.304	press	right	None	Press	0	Press
2514	2021-03-19 13:44:37	D05P1	SA2706	67.538	press	thrust	None	Press	0	Press
2534	2021-03-19 13:44:37	D05P1	SA2706	67.971	press	right	None	Press	0	Press
2545	2021-03-19 13:44:37	D05P1	SA2706	68.27	press	right	None	Press	0	Press
2554	2021-03-19 13:44:37	D05P1	SA2706	68.505	press	fire	None	Press	0	Press
2573	2021-03-19 13:44:37	D05P1	SA2706	68.872	collide	missile_0	fortress	FortressShot	0	GameEvent
2577	2021-03-19 13:44:37	D05P1	SA2706	68.971	press	right	None	Press	0	Press
2585	2021-03-19 13:44:37	D05P1	SA2706	69.172	press	thrust	None	Press	0	Press
2590	2021-03-19 13:44:37	D05P1	SA2706	69.24	new_mine	foe	None	NewMine	0	GameEvent
2601	2021-03-19 13:44:37	D05P1	SA2706	69.572	press	right	None	Press	0	Press
2616	2021-03-19 13:44:37	D05P1	SA2706	69.904	press	fire	None	Press	0	Press
2642	2021-03-19 13:44:37	D05P1	SA2706	70.67	press	fire	None	Press	0	Press
2662	2021-03-19 13:44:37	D05P1	SA2706	71.137	collide	missile_1	fortress	FortressShot	0	GameEvent
2663	2021-03-19 13:44:37	D05P1	SA2706	71.17	press	right	None	Press	0	Press
2675	2021-03-19 13:44:37	D05P1	SA2706	71.437	press	right	None	Press	0	Press
2682	2021-03-19 13:44:37	D05P1	SA2706	71.605	press	iff	None	Press	0	Press
2689	2021-03-19 13:44:37	D05P1	SA2706	71.738	press	iff	None	Press	0	Press
2695	2021-03-19 13:44:37	D05P1	SA2706	71.837	press	thrust	None	Press	0	Press
2713	2021-03-19 13:44:37	D05P1	SA2706	72.238	press	right	None	Press	0	Press
