Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3635	2018-06-05 11:33:46	D02P1	GF0912	98.678	collide	missile_1	fortress	FortressShot	0	GameEvent
3650	2018-06-05 11:33:46	D02P1	GF0912	99.011	press	fire	None	Press	0	Press
3656	2018-06-05 11:33:46	D02P1	GF0912	99.179	press	right	None	Press	0	Press
3668	2018-06-05 11:33:46	D02P1	GF0912	99.411	press	right	None	Press	0	Press
3684	2018-06-05 11:33:46	D02P1	GF0912	99.811	press	fire	None	Press	0	Press
3691	2018-06-05 11:33:46	D02P1	GF0912	99.878	press	thrust	None	Press	0	Press
3708	2018-06-05 11:33:46	D02P1	GF0912	100.379	collide	missile_1	fortress	FortressShot	0	GameEvent
3725	2018-06-05 11:33:46	D02P1	GF0912	100.744	press	left	None	Press	0	Press
3734	2018-06-05 11:33:46	D02P1	GF0912	100.879	press	thrust	None	Press	0	Press
3742	2018-06-05 11:33:46	D02P1	GF0912	101.111	press	right	None	Press	0	Press
3769	2018-06-05 11:33:46	D02P1	GF0912	101.811	press	thrust	None	Press	0	Press
3791	2018-06-05 11:33:46	D02P1	GF0912	102.378	press	fire	None	Press	0	Press
3814	2018-06-05 11:33:46	D02P1	GF0912	102.911	collide	missile_0	fortress	FortressShot	0	GameEvent
3820	2018-06-05 11:33:46	D02P1	GF0912	103.078	press	left	None	Press	0	Press
3834	2018-06-05 11:33:46	D02P1	GF0912	103.444	press	thrust	None	Press	0	Press
3850	2018-06-05 11:33:46	D02P1	GF0912	103.911	press	fire	None	Press	0	Press
3856	2018-06-05 11:33:46	D02P1	GF0912	103.978	press	right	None	Press	0	Press
3861	2018-06-05 11:33:46	D02P1	GF0912	104.077	press	fire	None	Press	0	Press
3882	2018-06-05 11:33:46	D02P1	GF0912	104.678	press	fire	None	Press	0	Press
3891	2018-06-05 11:33:46	D02P1	GF0912	104.845	collide	friend_mine	None	FriendMineDestruction	50	Mine
3920	2018-06-05 11:33:46	D02P1	GF0912	105.445	press	thrust	None	Press	0	Press
3925	2018-06-05 11:33:46	D02P1	GF0912	105.544	press	fire	None	Press	0	Press
3939	2018-06-05 11:33:46	D02P1	GF0912	105.911	press	right	None	Press	0	Press
3949	2018-06-05 11:33:46	D02P1	GF0912	106.078	press	right	None	Press	0	Press
3964	2018-06-05 11:33:46	D02P1	GF0912	106.478	press	left	None	Press	0	Press
3973	2018-06-05 11:33:46	D02P1	GF0912	106.712	press	fire	None	Press	0	Press
3981	2018-06-05 11:33:46	D02P1	GF0912	106.911	press	fire	None	Press	0	Press
3991	2018-06-05 11:33:46	D02P1	GF0912	107.044	press	thrust	None	Press	0	Press
4009	2018-06-05 11:33:46	D02P1	GF0912	107.479	collide	missile_0	fortress	FortressShot	0	GameEvent
4019	2018-06-05 11:33:46	D02P1	GF0912	107.745	collide	missile_0	fortress	FortressShot	0	GameEvent
4059	2018-06-05 11:33:46	D02P1	GF0912	108.844	press	right	None	Press	0	Press
4078	2018-06-05 11:33:46	D02P1	GF0912	109.244	press	fire	None	Press	0	Press
4088	2018-06-05 11:33:46	D02P1	GF0912	109.511	press	fire	None	Press	0	Press
4103	2018-06-05 11:33:46	D02P1	GF0912	109.845	collide	missile_0	fortress	FortressShot	0	GameEvent
4108	2018-06-05 11:33:46	D02P1	GF0912	109.929	new_mine	foe	None	NewMine	0	GameEvent
4117	2018-06-05 11:33:46	D02P1	GF0912	110.079	collide	missile_0	fortress	FortressShot	0	GameEvent
4119	2018-06-05 11:33:46	D02P1	GF0912	110.111	destroyed	fortress	None	FortressDestruction	250	Fortress
4151	2018-06-05 11:33:46	D02P1	GF0912	111.044	press	right	None	Press	0	Press
4182	2018-06-05 11:33:46	D02P1	GF0912	111.845	press	thrust	None	Press	0	Press
4202	2018-06-05 11:33:46	D02P1	GF0912	112.311	press	right	None	Press	0	Press
4225	2018-06-05 11:33:46	D02P1	GF0912	112.945	press	thrust	None	Press	0	Press
4257	2018-06-05 11:33:46	D02P1	GF0912	113.778	press	iff	None	Press	0	Press
4263	2018-06-05 11:33:46	D02P1	GF0912	113.878	press	iff	None	Press	0	Press
4272	2018-06-05 11:33:46	D02P1	GF0912	114.077	press	left	None	Press	0	Press
4288	2018-06-05 11:33:46	D02P1	GF0912	114.444	press	thrust	None	Press	0	Press
4304	2018-06-05 11:33:46	D02P1	GF0912	114.879	press	left	None	Press	0	Press
4327	2018-06-05 11:33:46	D02P1	GF0912	115.478	press	fire	None	Press	0	Press
4347	2018-06-05 11:33:46	D02P1	GF0912	116.044	press	fire	None	Press	0	Press
4358	2018-06-05 11:33:46	D02P1	GF0912	116.211	collide	missile_0	fortress	FortressShot	0	GameEvent
4367	2018-06-05 11:33:46	D02P1	GF0912	116.411	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4388	2018-06-05 11:33:46	D02P1	GF0912	116.945	press	left	None	Press	0	Press
4398	2018-06-05 11:33:46	D02P1	GF0912	117.111	press	thrust	None	Press	0	Press
4438	2018-06-05 11:33:46	D02P1	GF0912	118.177	press	right	None	Press	0	Press
4457	2018-06-05 11:33:46	D02P1	GF0912	118.678	press	left	None	Press	0	Press
4472	2018-06-05 11:33:46	D02P1	GF0912	119.112	press	pnts	None	Press	0	Press
4474	2018-06-05 11:33:46	D02P1	GF0912	119.112	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
4505	2018-06-05 11:33:46	D02P1	GF0912	119.845	press	fire	None	Press	0	Press
4514	2018-06-05 11:33:46	D02P1	GF0912	120.078	press	thrust	None	Press	0	Press
4541	2018-06-05 11:33:46	D02P1	GF0912	120.745	collide	missile_0	fortress	FortressShot	0	GameEvent
4553	2018-06-05 11:33:46	D02P1	GF0912	121.079	press	left	None	Press	0	Press
4575	2018-06-05 11:33:46	D02P1	GF0912	121.496	new_mine	friend	None	NewMine	0	GameEvent
4589	2018-06-05 11:33:46	D02P1	GF0912	121.944	press	fire	None	Press	0	Press
4613	2018-06-05 11:33:46	D02P1	GF0912	122.544	press	left	None	Press	0	Press
4627	2018-06-05 11:33:46	D02P1	GF0912	122.878	press	left	None	Press	0	Press
4648	2018-06-05 11:33:46	D02P1	GF0912	123.378	press	right	None	Press	0	Press
4658	2018-06-05 11:33:46	D02P1	GF0912	123.611	press	thrust	None	Press	0	Press
4675	2018-06-05 11:33:46	D02P1	GF0912	124.077	press	fire	None	Press	0	Press
4702	2018-06-05 11:33:46	D02P1	GF0912	124.678	press	left	None	Press	0	Press
4713	2018-06-05 11:33:46	D02P1	GF0912	124.878	collide	friend_mine	None	FriendMineDestruction	50	Mine
4727	2018-06-05 11:33:46	D02P1	GF0912	125.212	press	fire	None	Press	0	Press
4752	2018-06-05 11:33:46	D02P1	GF0912	125.877	press	fire	None	Press	0	Press
4779	2018-06-05 11:33:46	D02P1	GF0912	126.544	press	fire	None	Press	0	Press
4800	2018-06-05 11:33:46	D02P1	GF0912	127.179	press	left	None	Press	0	Press
4813	2018-06-05 11:33:46	D02P1	GF0912	127.345	collide	missile_1	fortress	FortressShot	0	GameEvent
4818	2018-06-05 11:33:46	D02P1	GF0912	127.478	press	thrust	None	Press	0	Press
4837	2018-06-05 11:33:46	D02P1	GF0912	128.045	press	left	None	Press	0	Press
4866	2018-06-05 11:33:46	D02P1	GF0912	128.711	press	thrust	None	Press	0	Press
4876	2018-06-05 11:33:46	D02P1	GF0912	128.945	press	fire	None	Press	0	Press
4900	2018-06-05 11:33:46	D02P1	GF0912	129.578	press	fire	None	Press	0	Press
4917	2018-06-05 11:33:46	D02P1	GF0912	129.963	new_mine	friend	None	NewMine	0	GameEvent
4923	2018-06-05 11:33:46	D02P1	GF0912	130.112	collide	missile_1	fortress	FortressShot	0	GameEvent
4926	2018-06-05 11:33:46	D02P1	GF0912	130.178	press	fire	None	Press	0	Press
4933	2018-06-05 11:33:46	D02P1	GF0912	130.311	press	left	None	Press	0	Press
4944	2018-06-05 11:33:46	D02P1	GF0912	130.511	press	left	None	Press	0	Press
4960	2018-06-05 11:33:46	D02P1	GF0912	130.911	press	left	None	Press	0	Press
4991	2018-06-05 11:33:46	D02P1	GF0912	131.779	press	fire	None	Press	0	Press
5014	2018-06-05 11:33:46	D02P1	GF0912	132.345	collide	missile_0	fortress	FortressShot	0	GameEvent
5021	2018-06-05 11:33:46	D02P1	GF0912	132.445	press	fire	None	Press	0	Press
5040	2018-06-05 11:33:46	D02P1	GF0912	132.944	press	thrust	None	Press	0	Press
5051	2018-06-05 11:33:46	D02P1	GF0912	133.244	press	left	None	Press	0	Press
5081	2018-06-05 11:33:46	D02P1	GF0912	133.978	press	pnts	None	Press	0	Press
5083	2018-06-05 11:33:46	D02P1	GF0912	133.979	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
5099	2018-06-05 11:33:46	D02P1	GF0912	134.411	press	left	None	Press	0	Press
5108	2018-06-05 11:33:46	D02P1	GF0912	134.544	press	thrust	None	Press	0	Press
5111	2018-06-05 11:33:46	D02P1	GF0912	134.611	press	right	None	Press	0	Press
5115	2018-06-05 11:33:46	D02P1	GF0912	134.679	press	thrust	None	Press	0	Press
5152	2018-06-05 11:33:46	D02P1	GF0912	135.612	press	left	None	Press	0	Press
5166	2018-06-05 11:33:46	D02P1	GF0912	135.978	press	fire	None	Press	0	Press
5173	2018-06-05 11:33:46	D02P1	GF0912	136.145	press	thrust	None	Press	0	Press
