Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3284	2021-03-02 14:52:44	D02P2	JA2904	87.726	collide	friend_mine	None	FriendMineDestruction	50	Mine
3290	2021-03-02 14:52:44	D02P2	JA2904	87.793	press	left	None	Press	0	Press
3313	2021-03-02 14:52:44	D02P2	JA2904	88.36	press	fire	None	Press	0	Press
3321	2021-03-02 14:52:44	D02P2	JA2904	88.561	press	thrust	None	Press	0	Press
3330	2021-03-02 14:52:44	D02P2	JA2904	88.827	press	left	None	Press	0	Press
3333	2021-03-02 14:52:44	D02P2	JA2904	88.827	bonus_available	None	None	NewBonus	0	GameEvent
3348	2021-03-02 14:52:44	D02P2	JA2904	89.126	collide	missile_0	fortress	FortressShot	0	GameEvent
3369	2021-03-02 14:52:44	D02P2	JA2904	89.761	press	pnts	None	Press	0	Press
3371	2021-03-02 14:52:44	D02P2	JA2904	89.761	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
3411	2021-03-02 14:52:44	D02P2	JA2904	90.759	press	right	None	Press	0	Press
3432	2021-03-02 14:52:44	D02P2	JA2904	91.226	press	fire	None	Press	0	Press
3479	2021-03-02 14:52:44	D02P2	JA2904	92.527	press	fire	None	Press	0	Press
3491	2021-03-02 14:52:44	D02P2	JA2904	92.795	new_mine	friend	None	NewMine	0	GameEvent
3501	2021-03-02 14:52:44	D02P2	JA2904	92.993	bonus_available	None	None	NewBonus	0	GameEvent
3510	2021-03-02 14:52:44	D02P2	JA2904	93.193	press	left	None	Press	0	Press
3537	2021-03-02 14:52:44	D02P2	JA2904	93.926	press	left	None	Press	0	Press
3564	2021-03-02 14:52:44	D02P2	JA2904	94.627	press	fire	None	Press	0	Press
3578	2021-03-02 14:52:44	D02P2	JA2904	94.959	press	thrust	None	Press	0	Press
3595	2021-03-02 14:52:44	D02P2	JA2904	95.326	press	pnts	None	Press	0	Press
3597	2021-03-02 14:52:44	D02P2	JA2904	95.326	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
3610	2021-03-02 14:52:44	D02P2	JA2904	95.593	collide	friend_mine	None	FriendMineDestruction	50	Mine
3625	2021-03-02 14:52:44	D02P2	JA2904	95.927	press	right	None	Press	0	Press
3647	2021-03-02 14:52:44	D02P2	JA2904	96.46	press	left	None	Press	0	Press
3663	2021-03-02 14:52:44	D02P2	JA2904	96.893	press	fire	None	Press	0	Press
3699	2021-03-02 14:52:44	D02P2	JA2904	97.793	collide	missile_0	fortress	FortressShot	0	GameEvent
3700	2021-03-02 14:52:44	D02P2	JA2904	97.826	press	right	None	Press	0	Press
3728	2021-03-02 14:52:44	D02P2	JA2904	98.527	press	thrust	None	Press	0	Press
3760	2021-03-02 14:52:44	D02P2	JA2904	99.393	press	left	None	Press	0	Press
3777	2021-03-02 14:52:44	D02P2	JA2904	99.827	press	left	None	Press	0	Press
3804	2021-03-02 14:52:44	D02P2	JA2904	100.494	press	right	None	Press	0	Press
3813	2021-03-02 14:52:44	D02P2	JA2904	100.662	new_mine	foe	None	NewMine	0	GameEvent
3826	2021-03-02 14:52:44	D02P2	JA2904	101.027	press	fire	None	Press	0	Press
3834	2021-03-02 14:52:44	D02P2	JA2904	101.227	press	fire	None	Press	0	Press
3842	2021-03-02 14:52:44	D02P2	JA2904	101.294	collide	missile_0	fortress	FortressShot	0	GameEvent
3848	2021-03-02 14:52:44	D02P2	JA2904	101.427	press	fire	None	Press	0	Press
3850	2021-03-02 14:52:44	D02P2	JA2904	101.428	collide	missile_0	fortress	FortressShot	0	GameEvent
3852	2021-03-02 14:52:44	D02P2	JA2904	101.46	destroyed	fortress	None	FortressDestruction	250	Fortress
3860	2021-03-02 14:52:44	D02P2	JA2904	101.559	collide	missile_0	fortress	FortressShot	0	GameEvent
3867	2021-03-02 14:52:44	D02P2	JA2904	101.726	press	right	None	Press	0	Press
3870	2021-03-02 14:52:44	D02P2	JA2904	101.76	collide	small_hex	ship	FortressCollision	-35	Flight
3902	2021-03-02 14:52:44	D02P2	JA2904	102.559	press	left	None	Press	0	Press
3926	2021-03-02 14:52:44	D02P2	JA2904	103.227	press	iff	None	Press	0	Press
3936	2021-03-02 14:52:44	D02P2	JA2904	103.36	press	iff	None	Press	0	Press
3942	2021-03-02 14:52:44	D02P2	JA2904	103.46	press	left	None	Press	0	Press
