Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1543	2021-03-19 15:53:21	D05P2	AF1105	38.755	press	right	None	Press	0	Press
1571	2021-03-19 15:53:21	D05P2	AF1105	39.488	press	left	None	Press	0	Press
1586	2021-03-19 15:53:21	D05P2	AF1105	39.822	press	fire	None	Press	0	Press
1601	2021-03-19 15:53:21	D05P2	AF1105	40.188	collide	friend_mine	None	FriendMineDestruction	50	Mine
1608	2021-03-19 15:53:21	D05P2	AF1105	40.289	press	right	None	Press	0	Press
1618	2021-03-19 15:53:21	D05P2	AF1105	40.455	bonus_available	None	None	NewBonus	0	GameEvent
1624	2021-03-19 15:53:21	D05P2	AF1105	40.655	press	thrust	None	Press	0	Press
1643	2021-03-19 15:53:21	D05P2	AF1105	41.121	press	fire	None	Press	0	Press
1664	2021-03-19 15:53:21	D05P2	AF1105	41.689	collide	missile_0	fortress	FortressShot	0	GameEvent
1671	2021-03-19 15:53:21	D05P2	AF1105	41.855	press	pnts	None	Press	0	Press
1673	2021-03-19 15:53:21	D05P2	AF1105	41.855	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1696	2021-03-19 15:53:21	D05P2	AF1105	42.454	press	fire	None	Press	0	Press
1703	2021-03-19 15:53:21	D05P2	AF1105	42.588	press	right	None	Press	0	Press
1724	2021-03-19 15:53:21	D05P2	AF1105	43.022	collide	missile_0	fortress	FortressShot	0	GameEvent
1758	2021-03-19 15:53:21	D05P2	AF1105	43.922	press	fire	None	Press	0	Press
1771	2021-03-19 15:53:21	D05P2	AF1105	44.289	press	right	None	Press	0	Press
1783	2021-03-19 15:53:21	D05P2	AF1105	44.522	collide	missile_0	fortress	FortressShot	0	GameEvent
1789	2021-03-19 15:53:21	D05P2	AF1105	44.655	press	thrust	None	Press	0	Press
1817	2021-03-19 15:53:21	D05P2	AF1105	45.29	new_mine	foe	None	NewMine	0	GameEvent
1821	2021-03-19 15:53:21	D05P2	AF1105	45.422	press	fire	None	Press	0	Press
1847	2021-03-19 15:53:21	D05P2	AF1105	46.054	collide	missile_0	fortress	FortressShot	0	GameEvent
1852	2021-03-19 15:53:21	D05P2	AF1105	46.189	press	right	None	Press	0	Press
1862	2021-03-19 15:53:21	D05P2	AF1105	46.421	press	right	None	Press	0	Press
1870	2021-03-19 15:53:21	D05P2	AF1105	46.621	press	right	None	Press	0	Press
1879	2021-03-19 15:53:21	D05P2	AF1105	46.788	press	right	None	Press	0	Press
1940	2021-03-19 15:53:21	D05P2	AF1105	48.421	press	iff	None	Press	0	Press
1949	2021-03-19 15:53:21	D05P2	AF1105	48.588	press	iff	None	Press	0	Press
1958	2021-03-19 15:53:21	D05P2	AF1105	48.754	press	fire	None	Press	0	Press
1976	2021-03-19 15:53:21	D05P2	AF1105	49.121	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2006	2021-03-19 15:53:21	D05P2	AF1105	49.956	press	left	None	Press	0	Press
2039	2021-03-19 15:53:21	D05P2	AF1105	50.821	press	thrust	None	Press	0	Press
2055	2021-03-19 15:53:21	D05P2	AF1105	51.155	press	right	None	Press	0	Press
2065	2021-03-19 15:53:21	D05P2	AF1105	51.422	press	right	None	Press	0	Press
2081	2021-03-19 15:53:21	D05P2	AF1105	51.855	press	thrust	None	Press	0	Press
2096	2021-03-19 15:53:21	D05P2	AF1105	52.122	press	right	None	Press	0	Press
2118	2021-03-19 15:53:21	D05P2	AF1105	52.754	press	fire	None	Press	0	Press
2129	2021-03-19 15:53:21	D05P2	AF1105	53.021	press	right	None	Press	0	Press
2145	2021-03-19 15:53:21	D05P2	AF1105	53.321	collide	missile_0	fortress	FortressShot	0	GameEvent
2146	2021-03-19 15:53:21	D05P2	AF1105	53.355	press	thrust	None	Press	0	Press
2170	2021-03-19 15:53:21	D05P2	AF1105	54.021	press	fire	None	Press	0	Press
2184	2021-03-19 15:53:21	D05P2	AF1105	54.224	new_mine	foe	None	NewMine	0	GameEvent
2194	2021-03-19 15:53:21	D05P2	AF1105	54.489	collide	missile_0	fortress	FortressShot	0	GameEvent
2200	2021-03-19 15:53:21	D05P2	AF1105	54.655	press	right	None	Press	0	Press
2214	2021-03-19 15:53:21	D05P2	AF1105	55.055	press	fire	None	Press	0	Press
2235	2021-03-19 15:53:21	D05P2	AF1105	55.454	collide	missile_0	fortress	FortressShot	0	GameEvent
2243	2021-03-19 15:53:21	D05P2	AF1105	55.688	press	right	None	Press	0	Press
2257	2021-03-19 15:53:21	D05P2	AF1105	56.055	press	fire	None	Press	0	Press
2275	2021-03-19 15:53:21	D05P2	AF1105	56.388	press	right	None	Press	0	Press
2282	2021-03-19 15:53:21	D05P2	AF1105	56.521	collide	missile_0	fortress	FortressShot	0	GameEvent
2285	2021-03-19 15:53:21	D05P2	AF1105	56.588	press	thrust	None	Press	0	Press
2301	2021-03-19 15:53:21	D05P2	AF1105	57.021	press	right	None	Press	0	Press
2316	2021-03-19 15:53:21	D05P2	AF1105	57.322	press	right	None	Press	0	Press
2328	2021-03-19 15:53:21	D05P2	AF1105	57.621	press	fire	None	Press	0	Press
2333	2021-03-19 15:53:21	D05P2	AF1105	57.721	press	thrust	None	Press	0	Press
2350	2021-03-19 15:53:21	D05P2	AF1105	58.155	collide	missile_0	fortress	FortressShot	0	GameEvent
2356	2021-03-19 15:53:21	D05P2	AF1105	58.222	press	right	None	Press	0	Press
2366	2021-03-19 15:53:21	D05P2	AF1105	58.455	press	right	None	Press	0	Press
2384	2021-03-19 15:53:21	D05P2	AF1105	58.955	press	thrust	None	Press	0	Press
2399	2021-03-19 15:53:21	D05P2	AF1105	59.288	press	left	None	Press	0	Press
2415	2021-03-19 15:53:21	D05P2	AF1105	59.689	press	left	None	Press	0	Press
2425	2021-03-19 15:53:21	D05P2	AF1105	59.955	press	left	None	Press	0	Press
2446	2021-03-19 15:53:21	D05P2	AF1105	60.455	press	fire	None	Press	0	Press
2471	2021-03-19 15:53:21	D05P2	AF1105	61.155	collide	missile_0	fortress	FortressShot	0	GameEvent
2472	2021-03-19 15:53:21	D05P2	AF1105	61.189	press	left	None	Press	0	Press
2491	2021-03-19 15:53:21	D05P2	AF1105	61.589	press	right	None	Press	0	Press
2510	2021-03-19 15:53:21	D05P2	AF1105	62.088	press	left	None	Press	0	Press
2527	2021-03-19 15:53:21	D05P2	AF1105	62.488	press	right	None	Press	0	Press
2540	2021-03-19 15:53:21	D05P2	AF1105	62.788	press	fire	None	Press	0	Press
2546	2021-03-19 15:53:21	D05P2	AF1105	62.921	press	fire	None	Press	0	Press
2571	2021-03-19 15:53:21	D05P2	AF1105	63.522	bonus_available	None	None	NewBonus	0	GameEvent
2591	2021-03-19 15:53:21	D05P2	AF1105	64.121	press	fire	None	Press	0	Press
2597	2021-03-19 15:53:21	D05P2	AF1105	64.255	press	fire	None	Press	0	Press
2599	2021-03-19 15:53:21	D05P2	AF1105	64.256	timeout	mine	None	MineExtinction	-50	Mine
2614	2021-03-19 15:53:21	D05P2	AF1105	64.588	press	thrust	None	Press	0	Press
2633	2021-03-19 15:53:21	D05P2	AF1105	65.056	press	thrust	None	Press	0	Press
2637	2021-03-19 15:53:21	D05P2	AF1105	65.089	collide	missile_1	fortress	FortressShot	0	GameEvent
2645	2021-03-19 15:53:21	D05P2	AF1105	65.221	collide	missile_0	fortress	FortressShot	0	GameEvent
2647	2021-03-19 15:53:21	D05P2	AF1105	65.255	destroyed	fortress	None	FortressDestruction	250	Fortress
2717	2021-03-19 15:53:21	D05P2	AF1105	67.121	press	left	None	Press	0	Press
2734	2021-03-19 15:53:21	D05P2	AF1105	67.488	press	thrust	None	Press	0	Press
2747	2021-03-19 15:53:21	D05P2	AF1105	67.822	press	right	None	Press	0	Press
2760	2021-03-19 15:53:21	D05P2	AF1105	68.155	press	right	None	Press	0	Press
2774	2021-03-19 15:53:21	D05P2	AF1105	68.422	press	thrust	None	Press	0	Press
2790	2021-03-19 15:53:21	D05P2	AF1105	68.888	press	fire	None	Press	0	Press
2797	2021-03-19 15:53:21	D05P2	AF1105	69.022	press	right	None	Press	0	Press
2812	2021-03-19 15:53:21	D05P2	AF1105	69.323	new_mine	friend	None	NewMine	0	GameEvent
2822	2021-03-19 15:53:21	D05P2	AF1105	69.522	collide	missile_0	fortress	FortressShot	0	GameEvent
2839	2021-03-19 15:53:21	D05P2	AF1105	69.988	press	left	None	Press	0	Press
2868	2021-03-19 15:53:21	D05P2	AF1105	70.822	press	fire	None	Press	0	Press
