Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2277	2021-03-02 16:24:05	D02P1	JT0601	58.567	press	fire	None	Press	0	Press
2285	2021-03-02 16:24:05	D02P1	JT0601	58.734	collide	missile_0	fortress	FortressShot	0	GameEvent
2309	2021-03-02 16:24:05	D02P1	JT0601	59.334	collide	missile_0	fortress	FortressShot	0	GameEvent
2324	2021-03-02 16:24:05	D02P1	JT0601	59.734	press	left	None	Press	0	Press
2338	2021-03-02 16:24:05	D02P1	JT0601	60.134	press	fire	None	Press	0	Press
2357	2021-03-02 16:24:05	D02P1	JT0601	60.534	press	thrust	None	Press	0	Press
2362	2021-03-02 16:24:05	D02P1	JT0601	60.667	press	right	None	Press	0	Press
2408	2021-03-02 16:24:05	D02P1	JT0601	61.967	press	left	None	Press	0	Press
2450	2021-03-02 16:24:05	D02P1	JT0601	63.068	press	left	None	Press	0	Press
2456	2021-03-02 16:24:05	D02P1	JT0601	63.168	press	fire	None	Press	0	Press
2489	2021-03-02 16:24:05	D02P1	JT0601	64.001	collide	friend_mine	None	FriendMineDestruction	50	Mine
2518	2021-03-02 16:24:05	D02P1	JT0601	64.702	press	right	None	Press	0	Press
2525	2021-03-02 16:24:05	D02P1	JT0601	64.834	bonus_available	None	None	NewBonus	0	GameEvent
2533	2021-03-02 16:24:05	D02P1	JT0601	65.068	press	thrust	None	Press	0	Press
2553	2021-03-02 16:24:05	D02P1	JT0601	65.568	press	left	None	Press	0	Press
2561	2021-03-02 16:24:05	D02P1	JT0601	65.768	press	iff	None	Press	0	Press
2582	2021-03-02 16:24:05	D02P1	JT0601	66.268	press	shots	None	Press	0	Press
2584	2021-03-02 16:24:05	D02P1	JT0601	66.268	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
2598	2021-03-02 16:24:05	D02P1	JT0601	66.601	press	left	None	Press	0	Press
2625	2021-03-02 16:24:05	D02P1	JT0601	67.302	press	fire	None	Press	0	Press
2641	2021-03-02 16:24:05	D02P1	JT0601	67.735	press	thrust	None	Press	0	Press
2649	2021-03-02 16:24:05	D02P1	JT0601	67.903	collide	missile_0	fortress	FortressShot	0	GameEvent
2685	2021-03-02 16:24:05	D02P1	JT0601	68.901	press	left	None	Press	0	Press
2692	2021-03-02 16:24:05	D02P1	JT0601	69.034	bonus_available	None	None	NewBonus	0	GameEvent
2697	2021-03-02 16:24:05	D02P1	JT0601	69.103	new_mine	friend	None	NewMine	0	GameEvent
2712	2021-03-02 16:24:05	D02P1	JT0601	69.468	press	fire	None	Press	0	Press
2746	2021-03-02 16:24:05	D02P1	JT0601	70.401	press	fire	None	Press	0	Press
2776	2021-03-02 16:24:05	D02P1	JT0601	71.268	press	left	None	Press	0	Press
2788	2021-03-02 16:24:05	D02P1	JT0601	71.501	press	thrust	None	Press	0	Press
2816	2021-03-02 16:24:05	D02P1	JT0601	72.301	press	left	None	Press	0	Press
2831	2021-03-02 16:24:05	D02P1	JT0601	72.568	press	fire	None	Press	0	Press
2864	2021-03-02 16:24:05	D02P1	JT0601	73.401	collide	friend_mine	None	FriendMineDestruction	50	Mine
2878	2021-03-02 16:24:05	D02P1	JT0601	73.701	press	left	None	Press	0	Press
2907	2021-03-02 16:24:05	D02P1	JT0601	74.467	press	right	None	Press	0	Press
2917	2021-03-02 16:24:05	D02P1	JT0601	74.701	press	fire	None	Press	0	Press
2932	2021-03-02 16:24:05	D02P1	JT0601	75.101	press	thrust	None	Press	0	Press
2946	2021-03-02 16:24:05	D02P1	JT0601	75.402	collide	missile_0	fortress	FortressShot	0	GameEvent
2967	2021-03-02 16:24:05	D02P1	JT0601	75.967	press	left	None	Press	0	Press
2981	2021-03-02 16:24:05	D02P1	JT0601	76.368	press	left	None	Press	0	Press
3000	2021-03-02 16:24:05	D02P1	JT0601	76.768	press	fire	None	Press	0	Press
3016	2021-03-02 16:24:05	D02P1	JT0601	77.201	press	left	None	Press	0	Press
3030	2021-03-02 16:24:05	D02P1	JT0601	77.435	collide	missile_0	fortress	FortressShot	0	GameEvent
3043	2021-03-02 16:24:05	D02P1	JT0601	77.801	press	left	None	Press	0	Press
3059	2021-03-02 16:24:05	D02P1	JT0601	78.234	press	fire	None	Press	0	Press
3065	2021-03-02 16:24:05	D02P1	JT0601	78.369	press	fire	None	Press	0	Press
3075	2021-03-02 16:24:05	D02P1	JT0601	78.47	new_mine	friend	None	NewMine	0	GameEvent
3112	2021-03-02 16:24:05	D02P1	JT0601	79.501	press	left	None	Press	0	Press
3120	2021-03-02 16:24:05	D02P1	JT0601	79.701	press	fire	None	Press	0	Press
3129	2021-03-02 16:24:05	D02P1	JT0601	79.902	press	fire	None	Press	0	Press
3141	2021-03-02 16:24:05	D02P1	JT0601	80.201	press	thrust	None	Press	0	Press
3186	2021-03-02 16:24:05	D02P1	JT0601	81.301	press	right	None	Press	0	Press
3193	2021-03-02 16:24:05	D02P1	JT0601	81.434	warp	down	None	BorderCrossing	-35	Flight
3194	2021-03-02 16:24:05	D02P1	JT0601	81.468	press	thrust	None	Press	0	Press
3223	2021-03-02 16:24:05	D02P1	JT0601	82.168	press	thrust	None	Press	0	Press
3232	2021-03-02 16:24:05	D02P1	JT0601	82.334	press	thrust	None	Press	0	Press
3240	2021-03-02 16:24:05	D02P1	JT0601	82.501	press	right	None	Press	0	Press
3271	2021-03-02 16:24:05	D02P1	JT0601	83.301	press	right	None	Press	0	Press
3293	2021-03-02 16:24:05	D02P1	JT0601	83.868	press	fire	None	Press	0	Press
3302	2021-03-02 16:24:05	D02P1	JT0601	84.034	press	fire	None	Press	0	Press
3326	2021-03-02 16:24:05	D02P1	JT0601	84.634	press	right	None	Press	0	Press
3335	2021-03-02 16:24:05	D02P1	JT0601	84.867	press	fire	None	Press	0	Press
3340	2021-03-02 16:24:05	D02P1	JT0601	84.934	collide	missile_1	fortress	FortressShot	0	GameEvent
3343	2021-03-02 16:24:05	D02P1	JT0601	85.002	press	fire	None	Press	0	Press
3373	2021-03-02 16:24:05	D02P1	JT0601	85.768	press	thrust	None	Press	0	Press
3396	2021-03-02 16:24:05	D02P1	JT0601	86.434	press	right	None	Press	0	Press
3431	2021-03-02 16:24:05	D02P1	JT0601	87.268	press	left	None	Press	0	Press
3450	2021-03-02 16:24:05	D02P1	JT0601	87.734	press	thrust	None	Press	0	Press
3459	2021-03-02 16:24:05	D02P1	JT0601	87.934	bonus_available	None	None	NewBonus	0	GameEvent
3465	2021-03-02 16:24:05	D02P1	JT0601	88.068	press	right	None	Press	0	Press
