Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
17397	2018-06-06 14:30:14	D03P1	JP1711	547.866	bonus_available	None	None	NewBonus	0	GameEvent
17405	2018-06-06 14:30:14	D03P1	JP1711	548.066	press	fire	None	Press	0	Press
17433	2018-06-06 14:30:14	D03P1	JP1711	548.766	collide	missile_0	fortress	FortressShot	0	GameEvent
17466	2018-06-06 14:30:14	D03P1	JP1711	549.683	new_mine	friend	None	NewMine	0	GameEvent
17475	2018-06-06 14:30:14	D03P1	JP1711	549.865	press	left	None	Press	0	Press
17497	2018-06-06 14:30:14	D03P1	JP1711	550.465	press	left	None	Press	0	Press
17517	2018-06-06 14:30:14	D03P1	JP1711	550.932	press	left	None	Press	0	Press
17536	2018-06-06 14:30:14	D03P1	JP1711	551.433	press	fire	None	Press	0	Press
17561	2018-06-06 14:30:14	D03P1	JP1711	552	collide	missile_0	fortress	FortressShot	0	GameEvent
17565	2018-06-06 14:30:14	D03P1	JP1711	552.034	bonus_available	None	None	NewBonus	0	GameEvent
17577	2018-06-06 14:30:14	D03P1	JP1711	552.432	press	right	None	Press	0	Press
17588	2018-06-06 14:30:14	D03P1	JP1711	552.732	press	thrust	None	Press	0	Press
17608	2018-06-06 14:30:14	D03P1	JP1711	553.165	press	right	None	Press	0	Press
17611	2018-06-06 14:30:14	D03P1	JP1711	553.233	press	pnts	None	Press	0	Press
17614	2018-06-06 14:30:14	D03P1	JP1711	553.233	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
17625	2018-06-06 14:30:14	D03P1	JP1711	553.5	press	thrust	None	Press	0	Press
17654	2018-06-06 14:30:14	D03P1	JP1711	554.266	press	left	None	Press	0	Press
17663	2018-06-06 14:30:14	D03P1	JP1711	554.499	press	thrust	None	Press	0	Press
17682	2018-06-06 14:30:14	D03P1	JP1711	554.933	press	thrust	None	Press	0	Press
17696	2018-06-06 14:30:14	D03P1	JP1711	555.299	press	left	None	Press	0	Press
17708	2018-06-06 14:30:14	D03P1	JP1711	555.566	press	left	None	Press	0	Press
17711	2018-06-06 14:30:14	D03P1	JP1711	555.599	press	left	None	Press	0	Press
17727	2018-06-06 14:30:14	D03P1	JP1711	555.966	press	left	None	Press	0	Press
17754	2018-06-06 14:30:14	D03P1	JP1711	556.7	press	fire	None	Press	0	Press
17771	2018-06-06 14:30:14	D03P1	JP1711	557.099	press	thrust	None	Press	0	Press
17815	2018-06-06 14:30:14	D03P1	JP1711	558.332	press	fire	None	Press	0	Press
17855	2018-06-06 14:30:14	D03P1	JP1711	559.332	collide	friend_mine	None	FriendMineDestruction	50	Mine
17918	2018-06-06 14:30:14	D03P1	JP1711	560.965	press	left	None	Press	0	Press
17950	2018-06-06 14:30:14	D03P1	JP1711	561.866	press	fire	None	Press	0	Press
18000	2018-06-06 14:30:14	D03P1	JP1711	563.166	press	fire	None	Press	0	Press
18040	2018-06-06 14:30:14	D03P1	JP1711	564.132	collide	missile_0	fortress	FortressShot	0	GameEvent
18047	2018-06-06 14:30:14	D03P1	JP1711	564.333	press	left	None	Press	0	Press
18053	2018-06-06 14:30:14	D03P1	JP1711	564.45	new_mine	friend	None	NewMine	0	GameEvent
18064	2018-06-06 14:30:14	D03P1	JP1711	564.766	press	thrust	None	Press	0	Press
18083	2018-06-06 14:30:14	D03P1	JP1711	565.166	press	left	None	Press	0	Press
18095	2018-06-06 14:30:14	D03P1	JP1711	565.466	press	thrust	None	Press	0	Press
