Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4899	2019-11-20 17:03:16	D03P1	AL2409	147.326	press	left	None	Press	0	Press
4915	2019-11-20 17:03:16	D03P1	AL2409	147.726	press	left	None	Press	0	Press
4934	2019-11-20 17:03:16	D03P1	AL2409	148.192	press	thrust	None	Press	0	Press
4950	2019-11-20 17:03:16	D03P1	AL2409	148.626	press	right	None	Press	0	Press
4964	2019-11-20 17:03:16	D03P1	AL2409	148.893	bonus_available	None	None	NewBonus	0	GameEvent
4995	2019-11-20 17:03:16	D03P1	AL2409	149.826	press	fire	None	Press	0	Press
5015	2019-11-20 17:03:16	D03P1	AL2409	150.292	press	fire	None	Press	0	Press
5039	2019-11-20 17:03:16	D03P1	AL2409	150.879	new_mine	friend	None	NewMine	0	GameEvent
5042	2019-11-20 17:03:16	D03P1	AL2409	150.925	collide	missile_1	fortress	FortressShot	0	GameEvent
5054	2019-11-20 17:03:16	D03P1	AL2409	151.159	press	right	None	Press	0	Press
5076	2019-11-20 17:03:16	D03P1	AL2409	151.725	press	right	None	Press	0	Press
5094	2019-11-20 17:03:16	D03P1	AL2409	152.126	press	thrust	None	Press	0	Press
5130	2019-11-20 17:03:16	D03P1	AL2409	153.026	bonus_available	None	None	NewBonus	0	GameEvent
5136	2019-11-20 17:03:16	D03P1	AL2409	153.192	press	thrust	None	Press	0	Press
5156	2019-11-20 17:03:16	D03P1	AL2409	153.759	press	pnts	None	Press	0	Press
5158	2019-11-20 17:03:16	D03P1	AL2409	153.759	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
5192	2019-11-20 17:03:16	D03P1	AL2409	154.659	press	right	None	Press	0	Press
5206	2019-11-20 17:03:16	D03P1	AL2409	155.026	press	thrust	None	Press	0	Press
5227	2019-11-20 17:03:16	D03P1	AL2409	155.492	press	left	None	Press	0	Press
5237	2019-11-20 17:03:16	D03P1	AL2409	155.759	press	fire	None	Press	0	Press
5248	2019-11-20 17:03:16	D03P1	AL2409	156.059	press	thrust	None	Press	0	Press
5255	2019-11-20 17:03:16	D03P1	AL2409	156.126	press	left	None	Press	0	Press
5269	2019-11-20 17:03:16	D03P1	AL2409	156.425	collide	friend_mine	None	FriendMineDestruction	50	Mine
5278	2019-11-20 17:03:16	D03P1	AL2409	156.593	press	thrust	None	Press	0	Press
5326	2019-11-20 17:03:16	D03P1	AL2409	157.859	press	right	None	Press	0	Press
5345	2019-11-20 17:03:16	D03P1	AL2409	158.293	press	fire	None	Press	0	Press
5372	2019-11-20 17:03:16	D03P1	AL2409	159.026	collide	missile_0	fortress	FortressShot	0	GameEvent
5384	2019-11-20 17:03:16	D03P1	AL2409	159.293	press	right	None	Press	0	Press
5396	2019-11-20 17:03:16	D03P1	AL2409	159.592	press	right	None	Press	0	Press
5408	2019-11-20 17:03:16	D03P1	AL2409	159.926	press	right	None	Press	0	Press
5427	2019-11-20 17:03:16	D03P1	AL2409	160.359	press	thrust	None	Press	0	Press
5440	2019-11-20 17:03:16	D03P1	AL2409	160.66	press	thrust	None	Press	0	Press
5448	2019-11-20 17:03:16	D03P1	AL2409	160.859	press	fire	None	Press	0	Press
5456	2019-11-20 17:03:16	D03P1	AL2409	161.026	press	fire	None	Press	0	Press
5476	2019-11-20 17:03:16	D03P1	AL2409	161.459	collide	missile_0	fortress	FortressShot	0	GameEvent
5481	2019-11-20 17:03:16	D03P1	AL2409	161.547	new_mine	friend	None	NewMine	0	GameEvent
5485	2019-11-20 17:03:16	D03P1	AL2409	161.659	collide	missile_0	fortress	FortressShot	0	GameEvent
5488	2019-11-20 17:03:16	D03P1	AL2409	161.693	destroyed	fortress	None	FortressDestruction	250	Fortress
5497	2019-11-20 17:03:16	D03P1	AL2409	161.893	press	right	None	Press	0	Press
5524	2019-11-20 17:03:16	D03P1	AL2409	162.558	press	thrust	None	Press	0	Press
5546	2019-11-20 17:03:16	D03P1	AL2409	163.159	press	right	None	Press	0	Press
5558	2019-11-20 17:03:16	D03P1	AL2409	163.392	press	fire	None	Press	0	Press
5578	2019-11-20 17:03:16	D03P1	AL2409	163.892	collide	friend_mine	None	FriendMineDestruction	50	Mine
5585	2019-11-20 17:03:16	D03P1	AL2409	163.994	press	left	None	Press	0	Press
5601	2019-11-20 17:03:16	D03P1	AL2409	164.393	press	thrust	None	Press	0	Press
5688	2019-11-20 17:03:16	D03P1	AL2409	166.725	press	right	None	Press	0	Press
5700	2019-11-20 17:03:16	D03P1	AL2409	167.026	press	right	None	Press	0	Press
5722	2019-11-20 17:03:16	D03P1	AL2409	167.592	press	fire	None	Press	0	Press
5757	2019-11-20 17:03:16	D03P1	AL2409	168.492	press	fire	None	Press	0	Press
5776	2019-11-20 17:03:16	D03P1	AL2409	168.979	new_mine	foe	None	NewMine	0	GameEvent
5787	2019-11-20 17:03:16	D03P1	AL2409	169.26	collide	missile_1	fortress	FortressShot	0	GameEvent
5798	2019-11-20 17:03:16	D03P1	AL2409	169.459	press	right	None	Press	0	Press
