Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
27342	2018-06-19 12:15:17	D14P2	LM2411	712.201	press	right	None	Press	0	Press
27355	2018-06-19 12:15:17	D14P2	LM2411	712.533	press	fire	None	Press	0	Press
27362	2018-06-19 12:15:17	D14P2	LM2411	712.634	collide	missile_0	fortress	FortressShot	0	GameEvent
27397	2018-06-19 12:15:17	D14P2	LM2411	713.567	press	left	None	Press	0	Press
27408	2018-06-19 12:15:17	D14P2	LM2411	713.867	press	thrust	None	Press	0	Press
27430	2018-06-19 12:15:17	D14P2	LM2411	714.434	press	right	None	Press	0	Press
27445	2018-06-19 12:15:17	D14P2	LM2411	714.833	press	fire	None	Press	0	Press
27450	2018-06-19 12:15:17	D14P2	LM2411	714.9	collide	friend_mine	None	FriendMineDestruction	50	Mine
27473	2018-06-19 12:15:17	D14P2	LM2411	715.367	press	right	None	Press	0	Press
27482	2018-06-19 12:15:17	D14P2	LM2411	715.601	collide	small_hex	ship	FortressCollision	-35	Flight
27490	2018-06-19 12:15:17	D14P2	LM2411	715.801	press	fire	None	Press	0	Press
27517	2018-06-19 12:15:17	D14P2	LM2411	716.467	press	left	None	Press	0	Press
27546	2018-06-19 12:15:17	D14P2	LM2411	717.168	press	thrust	None	Press	0	Press
27595	2018-06-19 12:15:17	D14P2	LM2411	718.568	press	left	None	Press	0	Press
27618	2018-06-19 12:15:17	D14P2	LM2411	719.167	press	thrust	None	Press	0	Press
27646	2018-06-19 12:15:17	D14P2	LM2411	719.978	new_mine	friend	None	NewMine	0	GameEvent
27649	2018-06-19 12:15:17	D14P2	LM2411	720.067	press	left	None	Press	0	Press
27672	2018-06-19 12:15:17	D14P2	LM2411	720.535	bonus_available	None	None	NewBonus	0	GameEvent
27676	2018-06-19 12:15:17	D14P2	LM2411	720.668	press	fire	None	Press	0	Press
27684	2018-06-19 12:15:17	D14P2	LM2411	720.834	collide	missile_0	fortress	FortressShot	0	GameEvent
27695	2018-06-19 12:15:17	D14P2	LM2411	721.167	press	left	None	Press	0	Press
27716	2018-06-19 12:15:17	D14P2	LM2411	721.7	press	shots	None	Press	0	Press
27718	2018-06-19 12:15:17	D14P2	LM2411	721.7	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
27729	2018-06-19 12:15:17	D14P2	LM2411	721.934	press	thrust	None	Press	0	Press
27735	2018-06-19 12:15:17	D14P2	LM2411	722.067	press	left	None	Press	0	Press
27746	2018-06-19 12:15:17	D14P2	LM2411	722.267	press	thrust	None	Press	0	Press
27749	2018-06-19 12:15:17	D14P2	LM2411	722.301	warp	left	None	BorderCrossing	-35	Flight
27780	2018-06-19 12:15:17	D14P2	LM2411	723.168	press	left	None	Press	0	Press
27802	2018-06-19 12:15:17	D14P2	LM2411	723.734	press	thrust	None	Press	0	Press
27839	2018-06-19 12:15:17	D14P2	LM2411	724.668	press	fire	None	Press	0	Press
27856	2018-06-19 12:15:17	D14P2	LM2411	725.101	collide	missile_0	fortress	FortressShot	0	GameEvent
27882	2018-06-19 12:15:17	D14P2	LM2411	725.768	press	fire	None	Press	0	Press
27889	2018-06-19 12:15:17	D14P2	LM2411	725.934	press	fire	None	Press	0	Press
27900	2018-06-19 12:15:17	D14P2	LM2411	726.201	press	left	None	Press	0	Press
27937	2018-06-19 12:15:17	D14P2	LM2411	727.134	press	fire	None	Press	0	Press
27944	2018-06-19 12:15:17	D14P2	LM2411	727.3	press	fire	None	Press	0	Press
27951	2018-06-19 12:15:17	D14P2	LM2411	727.368	collide	friend_mine	None	FriendMineDestruction	50	Mine
27974	2018-06-19 12:15:17	D14P2	LM2411	727.868	press	thrust	None	Press	0	Press
28009	2018-06-19 12:15:17	D14P2	LM2411	728.767	press	fire	None	Press	0	Press
28017	2018-06-19 12:15:17	D14P2	LM2411	728.968	press	fire	None	Press	0	Press
28028	2018-06-19 12:15:17	D14P2	LM2411	729.234	collide	missile_0	fortress	FortressShot	0	GameEvent
28035	2018-06-19 12:15:17	D14P2	LM2411	729.4	collide	missile_0	fortress	FortressShot	0	GameEvent
28037	2018-06-19 12:15:17	D14P2	LM2411	729.435	destroyed	fortress	None	FortressDestruction	250	Fortress
28087	2018-06-19 12:15:17	D14P2	LM2411	730.733	press	left	None	Press	0	Press
28103	2018-06-19 12:15:17	D14P2	LM2411	731.201	press	fire	None	Press	0	Press
28115	2018-06-19 12:15:17	D14P2	LM2411	731.433	collide	missile_0	fortress	FortressShot	0	GameEvent
28129	2018-06-19 12:15:17	D14P2	LM2411	731.767	press	left	None	Press	0	Press
28151	2018-06-19 12:15:17	D14P2	LM2411	732.402	press	fire	None	Press	0	Press
28155	2018-06-19 12:15:17	D14P2	LM2411	732.453	new_mine	friend	None	NewMine	0	GameEvent
28164	2018-06-19 12:15:17	D14P2	LM2411	732.568	collide	missile_0	fortress	FortressShot	0	GameEvent
28174	2018-06-19 12:15:17	D14P2	LM2411	732.834	press	left	None	Press	0	Press
28190	2018-06-19 12:15:17	D14P2	LM2411	733.301	press	fire	None	Press	0	Press
28201	2018-06-19 12:15:17	D14P2	LM2411	733.501	collide	missile_0	fortress	FortressShot	0	GameEvent
28218	2018-06-19 12:15:17	D14P2	LM2411	733.935	press	left	None	Press	0	Press
28246	2018-06-19 12:15:17	D14P2	LM2411	734.668	press	thrust	None	Press	0	Press
28265	2018-06-19 12:15:17	D14P2	LM2411	735.234	press	fire	None	Press	0	Press
28277	2018-06-19 12:15:17	D14P2	LM2411	735.468	collide	missile_0	fortress	FortressShot	0	GameEvent
28288	2018-06-19 12:15:17	D14P2	LM2411	735.701	press	left	None	Press	0	Press
28306	2018-06-19 12:15:17	D14P2	LM2411	736.201	press	fire	None	Press	0	Press
28309	2018-06-19 12:15:17	D14P2	LM2411	736.206	bonus_available	None	None	NewBonus	0	GameEvent
28320	2018-06-19 12:15:17	D14P2	LM2411	736.534	press	left	None	Press	0	Press
28347	2018-06-19 12:15:17	D14P2	LM2411	737.201	press	fire	None	Press	0	Press
28371	2018-06-19 12:15:17	D14P2	LM2411	737.734	press	left	None	Press	0	Press
28382	2018-06-19 12:15:17	D14P2	LM2411	738.033	press	fire	None	Press	0	Press
28390	2018-06-19 12:15:17	D14P2	LM2411	738.234	press	thrust	None	Press	0	Press
28429	2018-06-19 12:15:17	D14P2	LM2411	739.268	collide	shell	0	ShipDamage	-50	Flight
28441	2018-06-19 12:15:17	D14P2	LM2411	739.568	press	right	None	Press	0	Press
28457	2018-06-19 12:15:17	D14P2	LM2411	739.833	collide	mine_0	ship	ShipDamage	-50	Flight
28458	2018-06-19 12:15:17	D14P2	LM2411	739.868	press	right	None	Press	0	Press
28493	2018-06-19 12:15:17	D14P2	LM2411	740.801	press	fire	None	Press	0	Press
28510	2018-06-19 12:15:17	D14P2	LM2411	741.3	press	right	None	Press	0	Press
28524	2018-06-19 12:15:17	D14P2	LM2411	741.7	press	right	None	Press	0	Press
28542	2018-06-19 12:15:17	D14P2	LM2411	742.068	press	thrust	None	Press	0	Press
28573	2018-06-19 12:15:17	D14P2	LM2411	742.967	press	right	None	Press	0	Press
28597	2018-06-19 12:15:17	D14P2	LM2411	743.634	press	fire	None	Press	0	Press
28607	2018-06-19 12:15:17	D14P2	LM2411	743.801	press	right	None	Press	0	Press
28622	2018-06-19 12:15:17	D14P2	LM2411	744.233	press	right	None	Press	0	Press
28634	2018-06-19 12:15:17	D14P2	LM2411	744.535	press	fire	None	Press	0	Press
28642	2018-06-19 12:15:17	D14P2	LM2411	744.701	collide	missile_0	fortress	FortressShot	0	GameEvent
28655	2018-06-19 12:15:17	D14P2	LM2411	744.919	new_mine	foe	None	NewMine	0	GameEvent
28663	2018-06-19 12:15:17	D14P2	LM2411	745.133	press	right	None	Press	0	Press
28699	2018-06-19 12:15:17	D14P2	LM2411	746.101	press	left	None	Press	0	Press
28714	2018-06-19 12:15:17	D14P2	LM2411	746.534	press	thrust	None	Press	0	Press
28721	2018-06-19 12:15:17	D14P2	LM2411	746.734	press	right	None	Press	0	Press
28738	2018-06-19 12:15:17	D14P2	LM2411	747.1	press	thrust	None	Press	0	Press
28778	2018-06-19 12:15:17	D14P2	LM2411	748.233	press	right	None	Press	0	Press
28831	2018-06-19 12:15:17	D14P2	LM2411	749.802	press	fire	None	Press	0	Press
28835	2018-06-19 12:15:17	D14P2	LM2411	749.867	collide	mine_0	ship	ShipDamage	-50	Flight
28841	2018-06-19 12:15:17	D14P2	LM2411	749.902	destroyed	ship	mine	ShipDestruction	-100	Flight
28853	2018-06-19 12:15:17	D14P2	LM2411	751.002	collide	missile_0	fortress	FortressShot	0	GameEvent
28862	2018-06-19 12:15:17	D14P2	LM2411	751.234	press	right	None	Press	0	Press
28880	2018-06-19 12:15:17	D14P2	LM2411	751.767	press	right	None	Press	0	Press
28928	2018-06-19 12:15:17	D14P2	LM2411	753.068	press	thrust	None	Press	0	Press
28929	2018-06-19 12:15:17	D14P2	LM2411	753.068	press	right	None	Press	0	Press
28956	2018-06-19 12:15:17	D14P2	LM2411	753.901	press	right	None	Press	0	Press
29004	2018-06-19 12:15:17	D14P2	LM2411	755.168	press	left	None	Press	0	Press
29015	2018-06-19 12:15:17	D14P2	LM2411	755.5	press	thrust	None	Press	0	Press
29034	2018-06-19 12:15:17	D14P2	LM2411	755.987	new_mine	foe	None	NewMine	0	GameEvent
29069	2018-06-19 12:15:17	D14P2	LM2411	756.934	press	left	None	Press	0	Press
29105	2018-06-19 12:15:17	D14P2	LM2411	757.934	press	fire	None	Press	0	Press
29131	2018-06-19 12:15:17	D14P2	LM2411	758.567	press	thrust	None	Press	0	Press
29143	2018-06-19 12:15:17	D14P2	LM2411	758.9	press	left	None	Press	0	Press
29158	2018-06-19 12:15:17	D14P2	LM2411	759.167	press	thrust	None	Press	0	Press
29163	2018-06-19 12:15:17	D14P2	LM2411	759.3	press	left	None	Press	0	Press
29166	2018-06-19 12:15:17	D14P2	LM2411	759.301	bonus_available	None	None	NewBonus	0	GameEvent
29180	2018-06-19 12:15:17	D14P2	LM2411	759.735	press	thrust	None	Press	0	Press
29188	2018-06-19 12:15:17	D14P2	LM2411	759.934	press	left	None	Press	0	Press
29197	2018-06-19 12:15:17	D14P2	LM2411	760.1	warp	up	None	BorderCrossing	-35	Flight
29211	2018-06-19 12:15:17	D14P2	LM2411	760.401	press	shots	None	Press	0	Press
29213	2018-06-19 12:15:17	D14P2	LM2411	760.402	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
29223	2018-06-19 12:15:17	D14P2	LM2411	760.601	press	thrust	None	Press	0	Press
29250	2018-06-19 12:15:17	D14P2	LM2411	761.368	press	left	None	Press	0	Press
29288	2018-06-19 12:15:17	D14P2	LM2411	762.368	press	fire	None	Press	0	Press
29308	2018-06-19 12:15:17	D14P2	LM2411	762.934	press	fire	None	Press	0	Press
29330	2018-06-19 12:15:17	D14P2	LM2411	763.433	press	fire	None	Press	0	Press
29367	2018-06-19 12:15:17	D14P2	LM2411	764.334	press	thrust	None	Press	0	Press
29390	2018-06-19 12:15:17	D14P2	LM2411	765.068	press	left	None	Press	0	Press
29426	2018-06-19 12:15:17	D14P2	LM2411	765.967	timeout	mine	None	MineExtinction	-50	Mine
29427	2018-06-19 12:15:17	D14P2	LM2411	766.001	press	left	None	Press	0	Press
29455	2018-06-19 12:15:17	D14P2	LM2411	766.634	bonus_available	None	None	NewBonus	0	GameEvent
29464	2018-06-19 12:15:17	D14P2	LM2411	766.934	press	fire	None	Press	0	Press
29479	2018-06-19 12:15:17	D14P2	LM2411	767.234	collide	missile_0	fortress	FortressShot	0	GameEvent
29495	2018-06-19 12:15:17	D14P2	LM2411	767.734	press	fire	None	Press	0	Press
29504	2018-06-19 12:15:17	D14P2	LM2411	767.934	press	left	None	Press	0	Press
29511	2018-06-19 12:15:17	D14P2	LM2411	768.134	press	thrust	None	Press	0	Press
29525	2018-06-19 12:15:17	D14P2	LM2411	768.333	warp	up	None	BorderCrossing	-35	Flight
29575	2018-06-19 12:15:17	D14P2	LM2411	769.667	warp	down	None	BorderCrossing	-35	Flight
29594	2018-06-19 12:15:17	D14P2	LM2411	770.168	collide	shell	0	ShipDamage	-50	Flight
29620	2018-06-19 12:15:17	D14P2	LM2411	770.775	bonus_available	None	None	NewBonus	0	GameEvent
29631	2018-06-19 12:15:17	D14P2	LM2411	771.079	new_mine	foe	None	NewMine	0	GameEvent
29632	2018-06-19 12:15:17	D14P2	LM2411	771.1	press	right	None	Press	0	Press
29660	2018-06-19 12:15:17	D14P2	LM2411	771.8	press	fire	None	Press	0	Press
29681	2018-06-19 12:15:17	D14P2	LM2411	772.3	press	right	None	Press	0	Press
29700	2018-06-19 12:15:17	D14P2	LM2411	772.833	press	fire	None	Press	0	Press
29727	2018-06-19 12:15:17	D14P2	LM2411	773.435	press	left	None	Press	0	Press
29744	2018-06-19 12:15:17	D14P2	LM2411	773.934	press	fire	None	Press	0	Press
29750	2018-06-19 12:15:17	D14P2	LM2411	773.967	collide	mine_0	ship	ShipDamage	-50	Flight
29771	2018-06-19 12:15:17	D14P2	LM2411	774.367	press	right	None	Press	0	Press
29798	2018-06-19 12:15:17	D14P2	LM2411	775.134	press	fire	None	Press	0	Press
29816	2018-06-19 12:15:17	D14P2	LM2411	775.534	collide	missile_0	fortress	FortressShot	0	GameEvent
29835	2018-06-19 12:15:17	D14P2	LM2411	776.068	press	fire	None	Press	0	Press
29852	2018-06-19 12:15:17	D14P2	LM2411	776.434	collide	missile_0	fortress	FortressShot	0	GameEvent
29870	2018-06-19 12:15:17	D14P2	LM2411	776.967	press	fire	None	Press	0	Press
29883	2018-06-19 12:15:17	D14P2	LM2411	777.301	collide	missile_0	fortress	FortressShot	0	GameEvent
29916	2018-06-19 12:15:17	D14P2	LM2411	778.134	bonus_available	None	None	NewBonus	0	GameEvent
29950	2018-06-19 12:15:17	D14P2	LM2411	779.052	new_mine	friend	None	NewMine	0	GameEvent
29952	2018-06-19 12:15:17	D14P2	LM2411	779.1	press	fire	None	Press	0	Press
29965	2018-06-19 12:15:17	D14P2	LM2411	779.367	press	right	None	Press	0	Press
29991	2018-06-19 12:15:17	D14P2	LM2411	780.1	press	left	None	Press	0	Press
30022	2018-06-19 12:15:17	D14P2	LM2411	780.834	press	fire	None	Press	0	Press
30028	2018-06-19 12:15:17	D14P2	LM2411	780.968	press	fire	None	Press	0	Press
30034	2018-06-19 12:15:17	D14P2	LM2411	781.067	collide	missile_0	fortress	FortressShot	0	GameEvent
30040	2018-06-19 12:15:17	D14P2	LM2411	781.201	collide	missile_0	fortress	FortressShot	0	GameEvent
30042	2018-06-19 12:15:17	D14P2	LM2411	781.233	destroyed	fortress	None	FortressDestruction	250	Fortress
30068	2018-06-19 12:15:17	D14P2	LM2411	781.801	collide	mine_0	ship	ShipDamage	-50	Flight
30087	2018-06-19 12:15:17	D14P2	LM2411	782.3	bonus_available	None	None	NewBonus	0	GameEvent
30123	2018-06-19 12:15:17	D14P2	LM2411	783.333	press	right	None	Press	0	Press
30159	2018-06-19 12:15:17	D14P2	LM2411	784.301	press	left	None	Press	0	Press
