Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
29671	2018-06-08 15:32:00	D05P2	SF2107	721.354	press	right	None	Press	0	Press
29684	2018-06-08 15:32:00	D05P2	SF2107	721.654	press	left	None	Press	0	Press
29699	2018-06-08 15:32:00	D05P2	SF2107	721.987	press	fire	None	Press	0	Press
29706	2018-06-08 15:32:00	D05P2	SF2107	722.154	press	thrust	None	Press	0	Press
29718	2018-06-08 15:32:00	D05P2	SF2107	722.454	collide	friend_mine	None	FriendMineDestruction	50	Mine
29733	2018-06-08 15:32:00	D05P2	SF2107	722.754	press	right	None	Press	0	Press
29757	2018-06-08 15:32:00	D05P2	SF2107	723.354	press	left	None	Press	0	Press
29780	2018-06-08 15:32:00	D05P2	SF2107	723.921	press	left	None	Press	0	Press
29801	2018-06-08 15:32:00	D05P2	SF2107	724.522	press	left	None	Press	0	Press
29837	2018-06-08 15:32:00	D05P2	SF2107	725.42	press	fire	None	Press	0	Press
29847	2018-06-08 15:32:00	D05P2	SF2107	725.654	collide	missile_0	fortress	FortressShot	0	GameEvent
29848	2018-06-08 15:32:00	D05P2	SF2107	725.687	press	left	None	Press	0	Press
29868	2018-06-08 15:32:00	D05P2	SF2107	726.089	press	fire	None	Press	0	Press
29873	2018-06-08 15:32:00	D05P2	SF2107	726.187	press	left	None	Press	0	Press
29895	2018-06-08 15:32:00	D05P2	SF2107	726.855	press	left	None	Press	0	Press
29896	2018-06-08 15:32:00	D05P2	SF2107	726.855	press	fire	None	Press	0	Press
29918	2018-06-08 15:32:00	D05P2	SF2107	727.32	press	left	None	Press	0	Press
29929	2018-06-08 15:32:00	D05P2	SF2107	727.538	new_mine	foe	None	NewMine	0	GameEvent
29938	2018-06-08 15:32:00	D05P2	SF2107	727.82	press	thrust	None	Press	0	Press
29967	2018-06-08 15:32:00	D05P2	SF2107	728.554	press	left	None	Press	0	Press
30007	2018-06-08 15:32:00	D05P2	SF2107	729.62	press	right	None	Press	0	Press
30026	2018-06-08 15:32:00	D05P2	SF2107	730.087	press	iff	None	Press	0	Press
30034	2018-06-08 15:32:00	D05P2	SF2107	730.221	press	iff	None	Press	0	Press
30040	2018-06-08 15:32:00	D05P2	SF2107	730.321	press	right	None	Press	0	Press
30072	2018-06-08 15:32:00	D05P2	SF2107	731.154	press	fire	None	Press	0	Press
30087	2018-06-08 15:32:00	D05P2	SF2107	731.588	press	right	None	Press	0	Press
30104	2018-06-08 15:32:00	D05P2	SF2107	731.987	press	fire	None	Press	0	Press
30116	2018-06-08 15:32:00	D05P2	SF2107	732.287	press	thrust	None	Press	0	Press
30127	2018-06-08 15:32:00	D05P2	SF2107	732.487	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
30133	2018-06-08 15:32:00	D05P2	SF2107	732.554	press	left	None	Press	0	Press
30193	2018-06-08 15:32:00	D05P2	SF2107	734.153	press	right	None	Press	0	Press
30221	2018-06-08 15:32:00	D05P2	SF2107	734.92	press	fire	None	Press	0	Press
30235	2018-06-08 15:32:00	D05P2	SF2107	735.155	bonus_available	None	None	NewBonus	0	GameEvent
30240	2018-06-08 15:32:00	D05P2	SF2107	735.32	press	fire	None	Press	0	Press
30251	2018-06-08 15:32:00	D05P2	SF2107	735.588	collide	missile_1	fortress	FortressShot	0	GameEvent
30260	2018-06-08 15:32:00	D05P2	SF2107	735.854	press	thrust	None	Press	0	Press
30276	2018-06-08 15:32:00	D05P2	SF2107	736.221	press	right	None	Press	0	Press
30294	2018-06-08 15:32:00	D05P2	SF2107	736.687	press	right	None	Press	0	Press
30306	2018-06-08 15:32:00	D05P2	SF2107	736.987	press	left	None	Press	0	Press
30324	2018-06-08 15:32:00	D05P2	SF2107	737.354	press	right	None	Press	0	Press
30335	2018-06-08 15:32:00	D05P2	SF2107	737.604	new_mine	foe	None	NewMine	0	GameEvent
30338	2018-06-08 15:32:00	D05P2	SF2107	737.687	press	fire	None	Press	0	Press
30344	2018-06-08 15:32:00	D05P2	SF2107	737.82	press	fire	None	Press	0	Press
30352	2018-06-08 15:32:00	D05P2	SF2107	737.987	press	thrust	None	Press	0	Press
30368	2018-06-08 15:32:00	D05P2	SF2107	738.388	press	left	None	Press	0	Press
30439	2018-06-08 15:32:00	D05P2	SF2107	740.32	press	right	None	Press	0	Press
30452	2018-06-08 15:32:00	D05P2	SF2107	740.654	press	iff	None	Press	0	Press
30458	2018-06-08 15:32:00	D05P2	SF2107	740.755	press	iff	None	Press	0	Press
