Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3616	2021-03-30 18:04:17	D02P2	LG0806	91.511	press	thrust	None	Press	0	Press
3640	2021-03-30 18:04:17	D02P2	LG0806	92.111	press	left	None	Press	0	Press
3644	2021-03-30 18:04:17	D02P2	LG0806	92.178	press	thrust	None	Press	0	Press
3649	2021-03-30 18:04:17	D02P2	LG0806	92.311	press	right	None	Press	0	Press
3676	2021-03-30 18:04:17	D02P2	LG0806	92.911	warp	up	None	BorderCrossing	-35	Flight
3683	2021-03-30 18:04:17	D02P2	LG0806	93.044	press	fire	None	Press	0	Press
3712	2021-03-30 18:04:17	D02P2	LG0806	93.744	press	left	None	Press	0	Press
3739	2021-03-30 18:04:17	D02P2	LG0806	94.511	press	thrust	None	Press	0	Press
3760	2021-03-30 18:04:17	D02P2	LG0806	94.978	press	left	None	Press	0	Press
3765	2021-03-30 18:04:17	D02P2	LG0806	95.078	timeout	mine	None	MineExtinction	-50	Mine
3791	2021-03-30 18:04:17	D02P2	LG0806	95.744	press	left	None	Press	0	Press
3802	2021-03-30 18:04:17	D02P2	LG0806	96.045	press	thrust	None	Press	0	Press
3825	2021-03-30 18:04:17	D02P2	LG0806	96.677	warp	right	None	BorderCrossing	-35	Flight
3848	2021-03-30 18:04:17	D02P2	LG0806	97.212	press	right	None	Press	0	Press
3867	2021-03-30 18:04:17	D02P2	LG0806	97.745	press	thrust	None	Press	0	Press
3869	2021-03-30 18:04:17	D02P2	LG0806	97.745	warp	left	None	BorderCrossing	-35	Flight
3877	2021-03-30 18:04:17	D02P2	LG0806	97.779	warp	right	None	BorderCrossing	-35	Flight
3901	2021-03-30 18:04:17	D02P2	LG0806	98.444	press	right	None	Press	0	Press
3921	2021-03-30 18:04:17	D02P2	LG0806	98.912	press	fire	None	Press	0	Press
3941	2021-03-30 18:04:17	D02P2	LG0806	99.512	press	right	None	Press	0	Press
3959	2021-03-30 18:04:17	D02P2	LG0806	99.911	press	right	None	Press	0	Press
3968	2021-03-30 18:04:17	D02P2	LG0806	100.111	press	thrust	None	Press	0	Press
3973	2021-03-30 18:04:17	D02P2	LG0806	100.18	new_mine	friend	None	NewMine	0	GameEvent
4003	2021-03-30 18:04:17	D02P2	LG0806	101.046	press	right	None	Press	0	Press
4021	2021-03-30 18:04:17	D02P2	LG0806	101.544	press	right	None	Press	0	Press
