Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
17892	2019-11-05 08:26:54	D02P1	JM1704	583.224	press	fire	None	Press	0	Press
17921	2019-11-05 08:26:54	D02P1	JM1704	583.923	press	left	None	Press	0	Press
17934	2019-11-05 08:26:54	D02P1	JM1704	584.289	press	thrust	None	Press	0	Press
17961	2019-11-05 08:26:54	D02P1	JM1704	584.923	press	right	None	Press	0	Press
17970	2019-11-05 08:26:54	D02P1	JM1704	585.123	press	fire	None	Press	0	Press
17986	2019-11-05 08:26:54	D02P1	JM1704	585.523	timeout	mine	None	MineExtinction	-50	Mine
17994	2019-11-05 08:26:54	D02P1	JM1704	585.724	press	left	None	Press	0	Press
18011	2019-11-05 08:26:54	D02P1	JM1704	586.056	press	left	None	Press	0	Press
18016	2019-11-05 08:26:54	D02P1	JM1704	586.156	press	left	None	Press	0	Press
18030	2019-11-05 08:26:54	D02P1	JM1704	586.557	press	right	None	Press	0	Press
18057	2019-11-05 08:26:54	D02P1	JM1704	587.223	press	fire	None	Press	0	Press
18080	2019-11-05 08:26:54	D02P1	JM1704	587.823	press	thrust	None	Press	0	Press
18104	2019-11-05 08:26:54	D02P1	JM1704	588.456	press	thrust	None	Press	0	Press
18123	2019-11-05 08:26:54	D02P1	JM1704	588.923	press	left	None	Press	0	Press
18135	2019-11-05 08:26:54	D02P1	JM1704	589.156	press	fire	None	Press	0	Press
18150	2019-11-05 08:26:54	D02P1	JM1704	589.556	press	right	None	Press	0	Press
18155	2019-11-05 08:26:54	D02P1	JM1704	589.656	press	fire	None	Press	0	Press
18184	2019-11-05 08:26:54	D02P1	JM1704	590.391	collide	missile_1	fortress	FortressShot	0	GameEvent
18192	2019-11-05 08:26:54	D02P1	JM1704	590.59	press	left	None	Press	0	Press
18194	2019-11-05 08:26:54	D02P1	JM1704	590.61	new_mine	friend	None	NewMine	0	GameEvent
18212	2019-11-05 08:26:54	D02P1	JM1704	591.023	press	left	None	Press	0	Press
18220	2019-11-05 08:26:54	D02P1	JM1704	591.19	press	fire	None	Press	0	Press
18231	2019-11-05 08:26:54	D02P1	JM1704	591.423	press	thrust	None	Press	0	Press
18261	2019-11-05 08:26:54	D02P1	JM1704	592.224	press	thrust	None	Press	0	Press
18266	2019-11-05 08:26:54	D02P1	JM1704	592.323	press	left	None	Press	0	Press
18269	2019-11-05 08:26:54	D02P1	JM1704	592.39	press	thrust	None	Press	0	Press
18281	2019-11-05 08:26:54	D02P1	JM1704	592.657	collide	mine_0	ship	ShipDamage	-50	Flight
18313	2019-11-05 08:26:54	D02P1	JM1704	593.424	press	fire	None	Press	0	Press
18332	2019-11-05 08:26:54	D02P1	JM1704	593.956	collide	missile_0	fortress	FortressShot	0	GameEvent
18354	2019-11-05 08:26:54	D02P1	JM1704	594.49	press	left	None	Press	0	Press
18367	2019-11-05 08:26:54	D02P1	JM1704	594.857	press	left	None	Press	0	Press
18379	2019-11-05 08:26:54	D02P1	JM1704	595.09	press	fire	None	Press	0	Press
18396	2019-11-05 08:26:54	D02P1	JM1704	595.522	collide	missile_0	fortress	FortressShot	0	GameEvent
18403	2019-11-05 08:26:54	D02P1	JM1704	595.723	press	right	None	Press	0	Press
18416	2019-11-05 08:26:54	D02P1	JM1704	595.99	press	right	None	Press	0	Press
18424	2019-11-05 08:26:54	D02P1	JM1704	596.19	press	thrust	None	Press	0	Press
18438	2019-11-05 08:26:54	D02P1	JM1704	596.523	press	left	None	Press	0	Press
18444	2019-11-05 08:26:54	D02P1	JM1704	596.623	press	thrust	None	Press	0	Press
18474	2019-11-05 08:26:54	D02P1	JM1704	597.356	press	thrust	None	Press	0	Press
18490	2019-11-05 08:26:54	D02P1	JM1704	597.745	new_mine	friend	None	NewMine	0	GameEvent
18492	2019-11-05 08:26:54	D02P1	JM1704	597.79	press	thrust	None	Press	0	Press
18505	2019-11-05 08:26:54	D02P1	JM1704	598.057	press	left	None	Press	0	Press
18524	2019-11-05 08:26:54	D02P1	JM1704	598.59	press	fire	None	Press	0	Press
18539	2019-11-05 08:26:54	D02P1	JM1704	598.99	press	thrust	None	Press	0	Press
18540	2019-11-05 08:26:54	D02P1	JM1704	598.99	press	left	None	Press	0	Press
18560	2019-11-05 08:26:54	D02P1	JM1704	599.423	press	left	None	Press	0	Press
18573	2019-11-05 08:26:54	D02P1	JM1704	599.79	press	fire	None	Press	0	Press
18593	2019-11-05 08:26:54	D02P1	JM1704	600.224	press	right	None	Press	0	Press
18605	2019-11-05 08:26:54	D02P1	JM1704	600.557	press	fire	None	Press	0	Press
18613	2019-11-05 08:26:54	D02P1	JM1704	600.658	collide	friend_mine	None	FriendMineDestruction	50	Mine
18639	2019-11-05 08:26:54	D02P1	JM1704	601.256	press	thrust	None	Press	0	Press
18656	2019-11-05 08:26:54	D02P1	JM1704	601.69	press	fire	None	Press	0	Press
18685	2019-11-05 08:26:54	D02P1	JM1704	602.49	press	right	None	Press	0	Press
18697	2019-11-05 08:26:54	D02P1	JM1704	602.757	press	fire	None	Press	0	Press
18709	2019-11-05 08:26:54	D02P1	JM1704	603.09	press	left	None	Press	0	Press
18715	2019-11-05 08:26:54	D02P1	JM1704	603.156	press	thrust	None	Press	0	Press
18730	2019-11-05 08:26:54	D02P1	JM1704	603.523	press	fire	None	Press	0	Press
18738	2019-11-05 08:26:54	D02P1	JM1704	603.723	press	right	None	Press	0	Press
18746	2019-11-05 08:26:54	D02P1	JM1704	603.856	press	fire	None	Press	0	Press
18765	2019-11-05 08:26:54	D02P1	JM1704	604.323	press	thrust	None	Press	0	Press
18780	2019-11-05 08:26:54	D02P1	JM1704	604.656	bonus_available	None	None	NewBonus	0	GameEvent
18787	2019-11-05 08:26:54	D02P1	JM1704	604.856	collide	missile_2	fortress	FortressShot	0	GameEvent
18814	2019-11-05 08:26:54	D02P1	JM1704	605.49	press	thrust	None	Press	0	Press
18824	2019-11-05 08:26:54	D02P1	JM1704	605.745	new_mine	friend	None	NewMine	0	GameEvent
18860	2019-11-05 08:26:54	D02P1	JM1704	606.724	press	left	None	Press	0	Press
18890	2019-11-05 08:26:54	D02P1	JM1704	607.49	press	fire	None	Press	0	Press
18911	2019-11-05 08:26:54	D02P1	JM1704	608.024	collide	missile_0	fortress	FortressShot	0	GameEvent
18928	2019-11-05 08:26:54	D02P1	JM1704	608.456	press	left	None	Press	0	Press
18938	2019-11-05 08:26:54	D02P1	JM1704	608.756	press	fire	None	Press	0	Press
