Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3045	2021-04-28 15:51:52	D03P2	GC0511	85.536	press	right	None	Press	0	Press
3062	2021-04-28 15:51:52	D03P2	GC0511	85.903	press	fire	None	Press	0	Press
3072	2021-04-28 15:51:52	D03P2	GC0511	86.17	press	thrust	None	Press	0	Press
3091	2021-04-28 15:51:52	D03P2	GC0511	86.67	collide	missile_0	fortress	FortressShot	0	GameEvent
3105	2021-04-28 15:51:52	D03P2	GC0511	86.971	press	fire	None	Press	0	Press
3131	2021-04-28 15:51:52	D03P2	GC0511	87.77	press	left	None	Press	0	Press
3150	2021-04-28 15:51:52	D03P2	GC0511	88.203	press	fire	None	Press	0	Press
3156	2021-04-28 15:51:52	D03P2	GC0511	88.337	press	fire	None	Press	0	Press
3164	2021-04-28 15:51:52	D03P2	GC0511	88.504	collide	missile_1	fortress	FortressShot	0	GameEvent
3167	2021-04-28 15:51:52	D03P2	GC0511	88.571	press	thrust	None	Press	0	Press
3174	2021-04-28 15:51:52	D03P2	GC0511	88.67	collide	missile_1	fortress	FortressShot	0	GameEvent
3177	2021-04-28 15:51:52	D03P2	GC0511	88.705	new_mine	friend	None	NewMine	0	GameEvent
3178	2021-04-28 15:51:52	D03P2	GC0511	88.705	destroyed	fortress	None	FortressDestruction	250	Fortress
3203	2021-04-28 15:51:52	D03P2	GC0511	89.27	press	right	None	Press	0	Press
3212	2021-04-28 15:51:52	D03P2	GC0511	89.471	press	left	None	Press	0	Press
3279	2021-04-28 15:51:52	D03P2	GC0511	91.304	press	fire	None	Press	0	Press
3295	2021-04-28 15:51:52	D03P2	GC0511	91.77	press	thrust	None	Press	0	Press
3311	2021-04-28 15:51:52	D03P2	GC0511	92.071	collide	friend_mine	None	FriendMineDestruction	50	Mine
3340	2021-04-28 15:51:52	D03P2	GC0511	92.837	press	right	None	Press	0	Press
3343	2021-04-28 15:51:52	D03P2	GC0511	92.837	bonus_available	None	None	NewBonus	0	GameEvent
3351	2021-04-28 15:51:52	D03P2	GC0511	93.004	press	thrust	None	Press	0	Press
3375	2021-04-28 15:51:52	D03P2	GC0511	93.671	press	left	None	Press	0	Press
3403	2021-04-28 15:51:52	D03P2	GC0511	94.37	press	left	None	Press	0	Press
3422	2021-04-28 15:51:52	D03P2	GC0511	94.936	press	fire	None	Press	0	Press
3435	2021-04-28 15:51:52	D03P2	GC0511	95.137	press	thrust	None	Press	0	Press
3443	2021-04-28 15:51:52	D03P2	GC0511	95.336	collide	missile_0	fortress	FortressShot	0	GameEvent
3452	2021-04-28 15:51:52	D03P2	GC0511	95.569	press	left	None	Press	0	Press
3465	2021-04-28 15:51:52	D03P2	GC0511	95.904	press	left	None	Press	0	Press
3476	2021-04-28 15:51:52	D03P2	GC0511	96.103	press	fire	None	Press	0	Press
3487	2021-04-28 15:51:52	D03P2	GC0511	96.337	collide	missile_0	fortress	FortressShot	0	GameEvent
3493	2021-04-28 15:51:52	D03P2	GC0511	96.503	press	left	None	Press	0	Press
3507	2021-04-28 15:51:52	D03P2	GC0511	96.87	press	fire	None	Press	0	Press
3517	2021-04-28 15:51:52	D03P2	GC0511	97.037	press	thrust	None	Press	0	Press
3523	2021-04-28 15:51:52	D03P2	GC0511	97.139	new_mine	foe	None	NewMine	0	GameEvent
3526	2021-04-28 15:51:52	D03P2	GC0511	97.204	collide	missile_0	fortress	FortressShot	0	GameEvent
3541	2021-04-28 15:51:52	D03P2	GC0511	97.604	press	left	None	Press	0	Press
3554	2021-04-28 15:51:52	D03P2	GC0511	97.971	press	left	None	Press	0	Press
3566	2021-04-28 15:51:52	D03P2	GC0511	98.205	press	thrust	None	Press	0	Press
3599	2021-04-28 15:51:52	D03P2	GC0511	99.072	press	iff	None	Press	0	Press
3606	2021-04-28 15:51:52	D03P2	GC0511	99.204	press	iff	None	Press	0	Press
3628	2021-04-28 15:51:52	D03P2	GC0511	99.769	press	fire	None	Press	0	Press
3635	2021-04-28 15:51:52	D03P2	GC0511	99.937	press	left	None	Press	0	Press
3644	2021-04-28 15:51:52	D03P2	GC0511	100.07	press	thrust	None	Press	0	Press
3652	2021-04-28 15:51:52	D03P2	GC0511	100.237	bonus_available	None	None	NewBonus	0	GameEvent
3670	2021-04-28 15:51:52	D03P2	GC0511	100.77	press	fire	None	Press	0	Press
3692	2021-04-28 15:51:52	D03P2	GC0511	101.337	press	thrust	None	Press	0	Press
3710	2021-04-28 15:51:52	D03P2	GC0511	101.771	press	left	None	Press	0	Press
