Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2255	2018-06-05 12:31:19	D02P1	AC2302	60.959	press	right	None	Press	0	Press
2277	2018-06-05 12:31:19	D02P1	AC2302	61.525	press	thrust	None	Press	0	Press
2288	2018-06-05 12:31:19	D02P1	AC2302	61.826	press	right	None	Press	0	Press
2314	2018-06-05 12:31:19	D02P1	AC2302	62.459	press	fire	None	Press	0	Press
2325	2018-06-05 12:31:19	D02P1	AC2302	62.709	new_mine	friend	None	NewMine	0	GameEvent
2341	2018-06-05 12:31:19	D02P1	AC2302	63.192	press	thrust	None	Press	0	Press
2364	2018-06-05 12:31:19	D02P1	AC2302	63.792	press	fire	None	Press	0	Press
2383	2018-06-05 12:31:19	D02P1	AC2302	64.292	press	right	None	Press	0	Press
2396	2018-06-05 12:31:19	D02P1	AC2302	64.459	bonus_available	None	None	NewBonus	0	GameEvent
2403	2018-06-05 12:31:19	D02P1	AC2302	64.658	press	thrust	None	Press	0	Press
2426	2018-06-05 12:31:19	D02P1	AC2302	65.359	press	right	None	Press	0	Press
2458	2018-06-05 12:31:19	D02P1	AC2302	66.125	press	pnts	None	Press	0	Press
2460	2018-06-05 12:31:19	D02P1	AC2302	66.125	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
2480	2018-06-05 12:31:19	D02P1	AC2302	66.591	press	right	None	Press	0	Press
2494	2018-06-05 12:31:19	D02P1	AC2302	66.925	press	right	None	Press	0	Press
2520	2018-06-05 12:31:19	D02P1	AC2302	67.625	press	fire	None	Press	0	Press
2558	2018-06-05 12:31:19	D02P1	AC2302	68.659	press	thrust	None	Press	0	Press
2561	2018-06-05 12:31:19	D02P1	AC2302	68.659	bonus_available	None	None	NewBonus	0	GameEvent
2580	2018-06-05 12:31:19	D02P1	AC2302	69.191	press	right	None	Press	0	Press
2587	2018-06-05 12:31:19	D02P1	AC2302	69.359	press	thrust	None	Press	0	Press
2600	2018-06-05 12:31:19	D02P1	AC2302	69.625	press	pnts	None	Press	0	Press
2602	2018-06-05 12:31:19	D02P1	AC2302	69.625	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
2614	2018-06-05 12:31:19	D02P1	AC2302	69.891	press	thrust	None	Press	0	Press
2655	2018-06-05 12:31:19	D02P1	AC2302	70.958	press	fire	None	Press	0	Press
2691	2018-06-05 12:31:19	D02P1	AC2302	71.925	press	thrust	None	Press	0	Press
2710	2018-06-05 12:31:19	D02P1	AC2302	72.425	press	right	None	Press	0	Press
2724	2018-06-05 12:31:19	D02P1	AC2302	72.692	timeout	mine	None	MineExtinction	-50	Mine
2731	2018-06-05 12:31:19	D02P1	AC2302	72.892	press	right	None	Press	0	Press
2763	2018-06-05 12:31:19	D02P1	AC2302	73.692	press	fire	None	Press	0	Press
2785	2018-06-05 12:31:19	D02P1	AC2302	74.325	collide	missile_0	fortress	FortressShot	0	GameEvent
2800	2018-06-05 12:31:19	D02P1	AC2302	74.692	press	right	None	Press	0	Press
2806	2018-06-05 12:31:19	D02P1	AC2302	74.858	press	thrust	None	Press	0	Press
2842	2018-06-05 12:31:19	D02P1	AC2302	75.725	press	right	None	Press	0	Press
2855	2018-06-05 12:31:19	D02P1	AC2302	76.025	bonus_available	None	None	NewBonus	0	GameEvent
2869	2018-06-05 12:31:19	D02P1	AC2302	76.492	press	fire	None	Press	0	Press
2898	2018-06-05 12:31:19	D02P1	AC2302	77.192	collide	missile_0	fortress	FortressShot	0	GameEvent
2908	2018-06-05 12:31:19	D02P1	AC2302	77.458	press	thrust	None	Press	0	Press
2925	2018-06-05 12:31:19	D02P1	AC2302	77.776	new_mine	friend	None	NewMine	0	GameEvent
2937	2018-06-05 12:31:19	D02P1	AC2302	78.125	press	right	None	Press	0	Press
2941	2018-06-05 12:31:19	D02P1	AC2302	78.192	press	thrust	None	Press	0	Press
2970	2018-06-05 12:31:19	D02P1	AC2302	78.925	press	right	None	Press	0	Press
2992	2018-06-05 12:31:19	D02P1	AC2302	79.558	press	right	None	Press	0	Press
2998	2018-06-05 12:31:19	D02P1	AC2302	79.691	press	thrust	None	Press	0	Press
3025	2018-06-05 12:31:19	D02P1	AC2302	80.327	press	left	None	Press	0	Press
3038	2018-06-05 12:31:19	D02P1	AC2302	80.692	press	thrust	None	Press	0	Press
3047	2018-06-05 12:31:19	D02P1	AC2302	80.825	press	right	None	Press	0	Press
3075	2018-06-05 12:31:19	D02P1	AC2302	81.625	press	right	None	Press	0	Press
3110	2018-06-05 12:31:19	D02P1	AC2302	82.525	press	thrust	None	Press	0	Press
3124	2018-06-05 12:31:19	D02P1	AC2302	82.825	press	fire	None	Press	0	Press
3146	2018-06-05 12:31:19	D02P1	AC2302	83.458	press	thrust	None	Press	0	Press
3158	2018-06-05 12:31:19	D02P1	AC2302	83.725	collide	missile_0	fortress	FortressShot	0	GameEvent
3167	2018-06-05 12:31:19	D02P1	AC2302	83.891	press	left	None	Press	0	Press
3184	2018-06-05 12:31:19	D02P1	AC2302	84.358	press	right	None	Press	0	Press
3213	2018-06-05 12:31:19	D02P1	AC2302	85.125	press	right	None	Press	0	Press
3230	2018-06-05 12:31:19	D02P1	AC2302	85.592	press	fire	None	Press	0	Press
3237	2018-06-05 12:31:19	D02P1	AC2302	85.758	press	fire	None	Press	0	Press
3253	2018-06-05 12:31:19	D02P1	AC2302	86.125	press	right	None	Press	0	Press
3257	2018-06-05 12:31:19	D02P1	AC2302	86.225	press	thrust	None	Press	0	Press
3260	2018-06-05 12:31:19	D02P1	AC2302	86.258	collide	missile_0	fortress	FortressShot	0	GameEvent
3300	2018-06-05 12:31:19	D02P1	AC2302	87.359	press	left	None	Press	0	Press
3311	2018-06-05 12:31:19	D02P1	AC2302	87.592	bonus_available	None	None	NewBonus	0	GameEvent
3318	2018-06-05 12:31:19	D02P1	AC2302	87.758	timeout	mine	None	MineExtinction	-50	Mine
3338	2018-06-05 12:31:19	D02P1	AC2302	88.259	press	right	None	Press	0	Press
3347	2018-06-05 12:31:19	D02P1	AC2302	88.491	press	thrust	None	Press	0	Press
3357	2018-06-05 12:31:19	D02P1	AC2302	88.758	press	pnts	None	Press	0	Press
3359	2018-06-05 12:31:19	D02P1	AC2302	88.758	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
3376	2018-06-05 12:31:19	D02P1	AC2302	89.092	press	right	None	Press	0	Press
3379	2018-06-05 12:31:19	D02P1	AC2302	89.159	press	thrust	None	Press	0	Press
3393	2018-06-05 12:31:19	D02P1	AC2302	89.559	press	right	None	Press	0	Press
3428	2018-06-05 12:31:19	D02P1	AC2302	90.492	press	right	None	Press	0	Press
3453	2018-06-05 12:31:19	D02P1	AC2302	91.059	press	right	None	Press	0	Press
3480	2018-06-05 12:31:19	D02P1	AC2302	91.759	bonus_available	None	None	NewBonus	0	GameEvent
3492	2018-06-05 12:31:19	D02P1	AC2302	92.059	press	fire	None	Press	0	Press
3499	2018-06-05 12:31:19	D02P1	AC2302	92.225	press	fire	None	Press	0	Press
3510	2018-06-05 12:31:19	D02P1	AC2302	92.526	press	thrust	None	Press	0	Press
3518	2018-06-05 12:31:19	D02P1	AC2302	92.759	press	left	None	Press	0	Press
3524	2018-06-05 12:31:19	D02P1	AC2302	92.842	new_mine	friend	None	NewMine	0	GameEvent
3533	2018-06-05 12:31:19	D02P1	AC2302	92.993	press	shots	None	Press	0	Press
3535	2018-06-05 12:31:19	D02P1	AC2302	92.993	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
3544	2018-06-05 12:31:19	D02P1	AC2302	93.125	collide	missile_1	fortress	FortressShot	0	GameEvent
3566	2018-06-05 12:31:19	D02P1	AC2302	93.826	press	right	None	Press	0	Press
3604	2018-06-05 12:31:19	D02P1	AC2302	94.791	press	left	None	Press	0	Press
3625	2018-06-05 12:31:19	D02P1	AC2302	95.258	press	right	None	Press	0	Press
3643	2018-06-05 12:31:19	D02P1	AC2302	95.759	press	right	None	Press	0	Press
3666	2018-06-05 12:31:19	D02P1	AC2302	96.358	press	right	None	Press	0	Press
3688	2018-06-05 12:31:19	D02P1	AC2302	96.991	press	fire	None	Press	0	Press
3692	2018-06-05 12:31:19	D02P1	AC2302	97.058	press	left	None	Press	0	Press
3712	2018-06-05 12:31:19	D02P1	AC2302	97.459	collide	missile_0	fortress	FortressShot	0	GameEvent
3730	2018-06-05 12:31:19	D02P1	AC2302	98.025	press	right	None	Press	0	Press
3752	2018-06-05 12:31:19	D02P1	AC2302	98.559	press	right	None	Press	0	Press
3774	2018-06-05 12:31:19	D02P1	AC2302	99.093	bonus_available	None	None	NewBonus	0	GameEvent
3793	2018-06-05 12:31:19	D02P1	AC2302	99.625	press	left	None	Press	0	Press
3801	2018-06-05 12:31:19	D02P1	AC2302	99.825	press	thrust	None	Press	0	Press
3819	2018-06-05 12:31:19	D02P1	AC2302	100.259	press	right	None	Press	0	Press
3822	2018-06-05 12:31:19	D02P1	AC2302	100.325	press	thrust	None	Press	0	Press
3847	2018-06-05 12:31:19	D02P1	AC2302	100.991	press	right	None	Press	0	Press
3873	2018-06-05 12:31:19	D02P1	AC2302	101.659	press	left	None	Press	0	Press
3889	2018-06-05 12:31:19	D02P1	AC2302	102.092	press	right	None	Press	0	Press
3891	2018-06-05 12:31:19	D02P1	AC2302	102.125	press	thrust	None	Press	0	Press
3915	2018-06-05 12:31:19	D02P1	AC2302	102.659	press	thrust	None	Press	0	Press
3923	2018-06-05 12:31:19	D02P1	AC2302	102.825	timeout	mine	None	MineExtinction	-50	Mine
3929	2018-06-05 12:31:19	D02P1	AC2302	102.959	press	fire	None	Press	0	Press
3937	2018-06-05 12:31:19	D02P1	AC2302	103.159	press	fire	None	Press	0	Press
3947	2018-06-05 12:31:19	D02P1	AC2302	103.259	bonus_available	None	None	NewBonus	0	GameEvent
3965	2018-06-05 12:31:19	D02P1	AC2302	103.792	collide	missile_0	fortress	FortressShot	0	GameEvent
3966	2018-06-05 12:31:19	D02P1	AC2302	103.825	press	thrust	None	Press	0	Press
3976	2018-06-05 12:31:19	D02P1	AC2302	104.059	collide	missile_0	fortress	FortressShot	0	GameEvent
4003	2018-06-05 12:31:19	D02P1	AC2302	104.725	press	thrust	None	Press	0	Press
4019	2018-06-05 12:31:19	D02P1	AC2302	105.225	press	right	None	Press	0	Press
4052	2018-06-05 12:31:19	D02P1	AC2302	106.058	press	pnts	None	Press	0	Press
4054	2018-06-05 12:31:19	D02P1	AC2302	106.058	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
4087	2018-06-05 12:31:19	D02P1	AC2302	106.891	press	right	None	Press	0	Press
4105	2018-06-05 12:31:19	D02P1	AC2302	107.325	press	right	None	Press	0	Press
4122	2018-06-05 12:31:19	D02P1	AC2302	107.759	press	thrust	None	Press	0	Press
4129	2018-06-05 12:31:19	D02P1	AC2302	107.925	press	right	None	Press	0	Press
4132	2018-06-05 12:31:19	D02P1	AC2302	107.943	new_mine	friend	None	NewMine	0	GameEvent
4162	2018-06-05 12:31:19	D02P1	AC2302	108.759	press	thrust	None	Press	0	Press
4177	2018-06-05 12:31:19	D02P1	AC2302	109.158	press	right	None	Press	0	Press
4195	2018-06-05 12:31:19	D02P1	AC2302	109.558	press	right	None	Press	0	Press
4238	2018-06-05 12:31:19	D02P1	AC2302	110.692	press	fire	None	Press	0	Press
4244	2018-06-05 12:31:19	D02P1	AC2302	110.825	press	fire	None	Press	0	Press
4249	2018-06-05 12:31:19	D02P1	AC2302	110.926	press	thrust	None	Press	0	Press
4280	2018-06-05 12:31:19	D02P1	AC2302	111.725	collide	missile_0	fortress	FortressShot	0	GameEvent
4281	2018-06-05 12:31:19	D02P1	AC2302	111.759	press	left	None	Press	0	Press
4287	2018-06-05 12:31:19	D02P1	AC2302	111.858	collide	missile_0	fortress	FortressShot	0	GameEvent
4290	2018-06-05 12:31:19	D02P1	AC2302	111.891	destroyed	fortress	None	FortressDestruction	250	Fortress
4324	2018-06-05 12:31:19	D02P1	AC2302	112.725	press	right	None	Press	0	Press
