Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3812	2019-12-06 16:11:59	D05P1	HA2212	115.693	collide	missile_0	fortress	FortressShot	0	GameEvent
3824	2019-12-06 16:11:59	D05P1	HA2212	116.093	press	fire	None	Press	0	Press
3842	2019-12-06 16:11:59	D05P1	HA2212	116.56	collide	missile_0	fortress	FortressShot	0	GameEvent
3846	2019-12-06 16:11:59	D05P1	HA2212	116.626	press	right	None	Press	0	Press
3892	2019-12-06 16:11:59	D05P1	HA2212	117.859	press	left	None	Press	0	Press
3905	2019-12-06 16:11:59	D05P1	HA2212	118.193	press	right	None	Press	0	Press
3918	2019-12-06 16:11:59	D05P1	HA2212	118.526	press	fire	None	Press	0	Press
3947	2019-12-06 16:11:59	D05P1	HA2212	119.226	collide	friend_mine	None	FriendMineDestruction	50	Mine
3948	2019-12-06 16:11:59	D05P1	HA2212	119.258	press	left	None	Press	0	Press
3977	2019-12-06 16:11:59	D05P1	HA2212	119.86	press	fire	None	Press	0	Press
3988	2019-12-06 16:11:59	D05P1	HA2212	120.159	press	left	None	Press	0	Press
4000	2019-12-06 16:11:59	D05P1	HA2212	120.493	press	fire	None	Press	0	Press
4009	2019-12-06 16:11:59	D05P1	HA2212	120.692	press	right	None	Press	0	Press
4023	2019-12-06 16:11:59	D05P1	HA2212	120.926	press	right	None	Press	0	Press
4031	2019-12-06 16:11:59	D05P1	HA2212	121.126	press	fire	None	Press	0	Press
4038	2019-12-06 16:11:59	D05P1	HA2212	121.292	press	fire	None	Press	0	Press
4055	2019-12-06 16:11:59	D05P1	HA2212	121.692	collide	missile_1	fortress	FortressShot	0	GameEvent
4058	2019-12-06 16:11:59	D05P1	HA2212	121.759	press	shots	None	Press	0	Press
4060	2019-12-06 16:11:59	D05P1	HA2212	121.759	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
4069	2019-12-06 16:11:59	D05P1	HA2212	121.858	collide	missile_1	fortress	FortressShot	0	GameEvent
4072	2019-12-06 16:11:59	D05P1	HA2212	121.893	destroyed	fortress	None	FortressDestruction	250	Fortress
4086	2019-12-06 16:11:59	D05P1	HA2212	122.226	press	fire	None	Press	0	Press
4114	2019-12-06 16:11:59	D05P1	HA2212	122.858	collide	missile_0	fortress	FortressShot	0	GameEvent
4141	2019-12-06 16:11:59	D05P1	HA2212	123.693	press	thrust	None	Press	0	Press
4157	2019-12-06 16:11:59	D05P1	HA2212	123.959	press	right	None	Press	0	Press
4172	2019-12-06 16:11:59	D05P1	HA2212	124.333	new_mine	friend	None	NewMine	0	GameEvent
4179	2019-12-06 16:11:59	D05P1	HA2212	124.56	press	thrust	None	Press	0	Press
4189	2019-12-06 16:11:59	D05P1	HA2212	124.726	bonus_available	None	None	NewBonus	0	GameEvent
4191	2019-12-06 16:11:59	D05P1	HA2212	124.793	press	left	None	Press	0	Press
4225	2019-12-06 16:11:59	D05P1	HA2212	125.659	press	right	None	Press	0	Press
4242	2019-12-06 16:11:59	D05P1	HA2212	126.026	press	shots	None	Press	0	Press
4244	2019-12-06 16:11:59	D05P1	HA2212	126.026	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
4249	2019-12-06 16:11:59	D05P1	HA2212	126.093	collide	shell	1	ShipDamage	-50	Flight
4258	2019-12-06 16:11:59	D05P1	HA2212	126.293	press	right	None	Press	0	Press
4275	2019-12-06 16:11:59	D05P1	HA2212	126.726	collide	shell	1	ShipDamage	-50	Flight
4280	2019-12-06 16:11:59	D05P1	HA2212	126.826	press	left	None	Press	0	Press
4304	2019-12-06 16:11:59	D05P1	HA2212	127.359	press	right	None	Press	0	Press
4310	2019-12-06 16:11:59	D05P1	HA2212	127.458	collide	shell	0	ShipDamage	-50	Flight
4322	2019-12-06 16:11:59	D05P1	HA2212	127.793	press	thrust	None	Press	0	Press
4340	2019-12-06 16:11:59	D05P1	HA2212	128.159	press	thrust	None	Press	0	Press
4342	2019-12-06 16:11:59	D05P1	HA2212	128.159	collide	shell	0	ShipDamage	-50	Flight
