Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
5440	2019-10-02 12:41:12	D03P1	NB1309	164.768	press	thrust	None	Press	0	Press
5468	2019-10-02 12:41:12	D03P1	NB1309	165.469	press	fire	None	Press	0	Press
5505	2019-10-02 12:41:12	D03P1	NB1309	166.469	press	left	None	Press	0	Press
5516	2019-10-02 12:41:12	D03P1	NB1309	166.688	new_mine	foe	None	NewMine	0	GameEvent
5524	2019-10-02 12:41:12	D03P1	NB1309	166.935	press	fire	None	Press	0	Press
5534	2019-10-02 12:41:12	D03P1	NB1309	167.202	press	right	None	Press	0	Press
5548	2019-10-02 12:41:12	D03P1	NB1309	167.402	bonus_available	None	None	NewBonus	0	GameEvent
5560	2019-10-02 12:41:12	D03P1	NB1309	167.735	press	fire	None	Press	0	Press
5562	2019-10-02 12:41:12	D03P1	NB1309	167.746	collide	missile_0	fortress	FortressShot	0	GameEvent
5596	2019-10-02 12:41:12	D03P1	NB1309	168.67	press	left	None	Press	0	Press
5616	2019-10-02 12:41:12	D03P1	NB1309	169.202	press	iff	None	Press	0	Press
5628	2019-10-02 12:41:12	D03P1	NB1309	169.402	press	iff	None	Press	0	Press
5637	2019-10-02 12:41:12	D03P1	NB1309	169.535	press	iff	None	Press	0	Press
5646	2019-10-02 12:41:12	D03P1	NB1309	169.669	press	iff	None	Press	0	Press
5664	2019-10-02 12:41:12	D03P1	NB1309	170.135	press	right	None	Press	0	Press
5695	2019-10-02 12:41:12	D03P1	NB1309	170.935	press	right	None	Press	0	Press
5707	2019-10-02 12:41:12	D03P1	NB1309	171.235	press	right	None	Press	0	Press
5731	2019-10-02 12:41:12	D03P1	NB1309	171.802	press	fire	None	Press	0	Press
5755	2019-10-02 12:41:12	D03P1	NB1309	172.402	press	left	None	Press	0	Press
5769	2019-10-02 12:41:12	D03P1	NB1309	172.802	press	right	None	Press	0	Press
5779	2019-10-02 12:41:12	D03P1	NB1309	173.036	press	fire	None	Press	0	Press
5801	2019-10-02 12:41:12	D03P1	NB1309	173.501	press	left	None	Press	0	Press
5803	2019-10-02 12:41:12	D03P1	NB1309	173.502	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
5821	2019-10-02 12:41:12	D03P1	NB1309	173.902	press	left	None	Press	0	Press
5832	2019-10-02 12:41:12	D03P1	NB1309	174.169	press	fire	None	Press	0	Press
5855	2019-10-02 12:41:12	D03P1	NB1309	174.769	press	left	None	Press	0	Press
5858	2019-10-02 12:41:12	D03P1	NB1309	174.77	bonus_available	None	None	NewBonus	0	GameEvent
5869	2019-10-02 12:41:12	D03P1	NB1309	175.068	press	fire	None	Press	0	Press
5877	2019-10-02 12:41:12	D03P1	NB1309	175.235	press	right	None	Press	0	Press
5892	2019-10-02 12:41:12	D03P1	NB1309	175.569	press	thrust	None	Press	0	Press
5916	2019-10-02 12:41:12	D03P1	NB1309	176.201	press	right	None	Press	0	Press
5940	2019-10-02 12:41:12	D03P1	NB1309	176.802	press	thrust	None	Press	0	Press
5960	2019-10-02 12:41:12	D03P1	NB1309	177.302	press	thrust	None	Press	0	Press
5976	2019-10-02 12:41:12	D03P1	NB1309	177.635	press	right	None	Press	0	Press
5993	2019-10-02 12:41:12	D03P1	NB1309	178.102	press	fire	None	Press	0	Press
6016	2019-10-02 12:41:12	D03P1	NB1309	178.59	new_mine	friend	None	NewMine	0	GameEvent
6030	2019-10-02 12:41:12	D03P1	NB1309	178.969	press	fire	None	Press	0	Press
6061	2019-10-02 12:41:12	D03P1	NB1309	179.769	collide	missile_1	fortress	FortressShot	0	GameEvent
6068	2019-10-02 12:41:12	D03P1	NB1309	179.969	press	left	None	Press	0	Press
6087	2019-10-02 12:41:12	D03P1	NB1309	180.402	press	left	None	Press	0	Press
6104	2019-10-02 12:41:12	D03P1	NB1309	180.769	press	fire	None	Press	0	Press
6119	2019-10-02 12:41:12	D03P1	NB1309	181.169	press	right	None	Press	0	Press
6129	2019-10-02 12:41:12	D03P1	NB1309	181.368	press	fire	None	Press	0	Press
6140	2019-10-02 12:41:12	D03P1	NB1309	181.503	collide	friend_mine	None	FriendMineDestruction	50	Mine
6154	2019-10-02 12:41:12	D03P1	NB1309	181.834	press	right	None	Press	0	Press
6173	2019-10-02 12:41:12	D03P1	NB1309	182.302	press	right	None	Press	0	Press
6196	2019-10-02 12:41:12	D03P1	NB1309	182.834	press	fire	None	Press	0	Press
6216	2019-10-02 12:41:12	D03P1	NB1309	183.402	press	right	None	Press	0	Press
6231	2019-10-02 12:41:12	D03P1	NB1309	183.702	press	fire	None	Press	0	Press
6255	2019-10-02 12:41:12	D03P1	NB1309	184.335	collide	missile_1	fortress	FortressShot	0	GameEvent
6256	2019-10-02 12:41:12	D03P1	NB1309	184.368	press	right	None	Press	0	Press
6266	2019-10-02 12:41:12	D03P1	NB1309	184.502	press	fire	None	Press	0	Press
6298	2019-10-02 12:41:12	D03P1	NB1309	185.402	press	fire	None	Press	0	Press
6320	2019-10-02 12:41:12	D03P1	NB1309	185.969	press	fire	None	Press	0	Press
6324	2019-10-02 12:41:12	D03P1	NB1309	186.035	press	right	None	Press	0	Press
6329	2019-10-02 12:41:12	D03P1	NB1309	186.102	collide	missile_1	fortress	FortressShot	0	GameEvent
6333	2019-10-02 12:41:12	D03P1	NB1309	186.168	press	fire	None	Press	0	Press
6341	2019-10-02 12:41:12	D03P1	NB1309	186.334	press	fire	None	Press	0	Press
6348	2019-10-02 12:41:12	D03P1	NB1309	186.468	press	fire	None	Press	0	Press
6360	2019-10-02 12:41:12	D03P1	NB1309	186.626	new_mine	friend	None	NewMine	0	GameEvent
