Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2592	2021-03-04 11:25:12	D04P1	BS1410	68.817	collide	missile_0	fortress	FortressShot	0	GameEvent
2613	2021-03-04 11:25:12	D04P1	BS1410	69.417	press	fire	None	Press	0	Press
2620	2021-03-04 11:25:12	D04P1	BS1410	69.453	new_mine	foe	None	NewMine	0	GameEvent
2627	2021-03-04 11:25:12	D04P1	BS1410	69.65	press	right	None	Press	0	Press
2653	2021-03-04 11:25:12	D04P1	BS1410	70.317	collide	missile_0	fortress	FortressShot	0	GameEvent
2669	2021-03-04 11:25:12	D04P1	BS1410	70.718	press	right	None	Press	0	Press
2705	2021-03-04 11:25:12	D04P1	BS1410	71.65	press	iff	None	Press	0	Press
2712	2021-03-04 11:25:12	D04P1	BS1410	71.784	press	iff	None	Press	0	Press
2721	2021-03-04 11:25:12	D04P1	BS1410	71.952	press	fire	None	Press	0	Press
2733	2021-03-04 11:25:12	D04P1	BS1410	72.184	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2795	2021-03-04 11:25:12	D04P1	BS1410	73.75	press	fire	None	Press	0	Press
2829	2021-03-04 11:25:12	D04P1	BS1410	74.584	collide	missile_0	fortress	FortressShot	0	GameEvent
2834	2021-03-04 11:25:12	D04P1	BS1410	74.717	press	thrust	None	Press	0	Press
2930	2021-03-04 11:25:12	D04P1	BS1410	77.286	new_mine	friend	None	NewMine	0	GameEvent
3049	2021-03-04 11:25:12	D04P1	BS1410	80.651	press	right	None	Press	0	Press
3067	2021-03-04 11:25:12	D04P1	BS1410	81.05	press	right	None	Press	0	Press
3079	2021-03-04 11:25:12	D04P1	BS1410	81.384	press	right	None	Press	0	Press
3095	2021-03-04 11:25:12	D04P1	BS1410	81.684	press	right	None	Press	0	Press
3106	2021-03-04 11:25:12	D04P1	BS1410	81.952	press	fire	None	Press	0	Press
3115	2021-03-04 11:25:12	D04P1	BS1410	82.117	collide	friend_mine	None	FriendMineDestruction	50	Mine
3186	2021-03-04 11:25:12	D04P1	BS1410	83.951	press	fire	None	Press	0	Press
3249	2021-03-04 11:25:12	D04P1	BS1410	85.717	press	left	None	Press	0	Press
3268	2021-03-04 11:25:12	D04P1	BS1410	86.117	press	fire	None	Press	0	Press
3282	2021-03-04 11:25:12	D04P1	BS1410	86.484	press	right	None	Press	0	Press
3293	2021-03-04 11:25:12	D04P1	BS1410	86.717	press	fire	None	Press	0	Press
3315	2021-03-04 11:25:12	D04P1	BS1410	87.185	new_mine	friend	None	NewMine	0	GameEvent
3324	2021-03-04 11:25:12	D04P1	BS1410	87.484	press	thrust	None	Press	0	Press
3330	2021-03-04 11:25:12	D04P1	BS1410	87.617	collide	missile_1	fortress	FortressShot	0	GameEvent
3382	2021-03-04 11:25:12	D04P1	BS1410	88.917	press	right	None	Press	0	Press
3410	2021-03-04 11:25:12	D04P1	BS1410	89.718	press	fire	None	Press	0	Press
3423	2021-03-04 11:25:12	D04P1	BS1410	89.917	collide	friend_mine	None	FriendMineDestruction	50	Mine
3460	2021-03-04 11:25:12	D04P1	BS1410	90.851	press	left	None	Press	0	Press
3485	2021-03-04 11:25:12	D04P1	BS1410	91.551	press	right	None	Press	0	Press
