Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3390	2019-11-20 12:19:50	D03P2	CO1106	88.099	bonus_available	None	None	NewBonus	0	GameEvent
3396	2019-11-20 12:19:50	D03P2	CO1106	88.298	press	right	None	Press	0	Press
3415	2019-11-20 12:19:50	D03P2	CO1106	88.765	press	fire	None	Press	0	Press
3445	2019-11-20 12:19:50	D03P2	CO1106	89.498	collide	missile_0	fortress	FortressShot	0	GameEvent
3487	2019-11-20 12:19:50	D03P2	CO1106	90.633	press	right	None	Press	0	Press
3493	2019-11-20 12:19:50	D03P2	CO1106	90.723	new_mine	friend	None	NewMine	0	GameEvent
3501	2019-11-20 12:19:50	D03P2	CO1106	90.999	press	fire	None	Press	0	Press
3507	2019-11-20 12:19:50	D03P2	CO1106	91.134	press	fire	None	Press	0	Press
3534	2019-11-20 12:19:50	D03P2	CO1106	91.765	collide	missile_0	fortress	FortressShot	0	GameEvent
3540	2019-11-20 12:19:50	D03P2	CO1106	91.898	collide	missile_0	fortress	FortressShot	0	GameEvent
3542	2019-11-20 12:19:50	D03P2	CO1106	91.932	destroyed	fortress	None	FortressDestruction	250	Fortress
3565	2019-11-20 12:19:50	D03P2	CO1106	92.432	press	right	None	Press	0	Press
3629	2019-11-20 12:19:50	D03P2	CO1106	94.232	press	fire	None	Press	0	Press
3648	2019-11-20 12:19:50	D03P2	CO1106	94.598	collide	friend_mine	None	FriendMineDestruction	50	Mine
3660	2019-11-20 12:19:50	D03P2	CO1106	94.865	press	left	None	Press	0	Press
3680	2019-11-20 12:19:50	D03P2	CO1106	95.398	press	thrust	None	Press	0	Press
3697	2019-11-20 12:19:50	D03P2	CO1106	95.798	press	right	None	Press	0	Press
3718	2019-11-20 12:19:50	D03P2	CO1106	96.399	press	fire	None	Press	0	Press
3757	2019-11-20 12:19:50	D03P2	CO1106	97.465	press	thrust	None	Press	0	Press
3771	2019-11-20 12:19:50	D03P2	CO1106	97.732	press	thrust	None	Press	0	Press
3788	2019-11-20 12:19:50	D03P2	CO1106	98.198	press	fire	None	Press	0	Press
3821	2019-11-20 12:19:50	D03P2	CO1106	99.033	collide	missile_0	fortress	FortressShot	0	GameEvent
3842	2019-11-20 12:19:50	D03P2	CO1106	99.567	press	right	None	Press	0	Press
3849	2019-11-20 12:19:50	D03P2	CO1106	99.693	new_mine	friend	None	NewMine	0	GameEvent
3909	2019-11-20 12:19:50	D03P2	CO1106	101.399	press	fire	None	Press	0	Press
3935	2019-11-20 12:19:50	D03P2	CO1106	101.998	collide	missile_0	fortress	FortressShot	0	GameEvent
3942	2019-11-20 12:19:50	D03P2	CO1106	102.199	press	right	None	Press	0	Press
3961	2019-11-20 12:19:50	D03P2	CO1106	102.633	press	fire	None	Press	0	Press
