Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2455	2019-10-10 13:36:48	D04P2	LL0206	69.422	press	fire	None	Press	0	Press
2462	2019-10-10 13:36:48	D04P2	LL0206	69.589	press	right	None	Press	0	Press
2486	2019-10-10 13:36:48	D04P2	LL0206	70.089	bonus_available	None	None	NewBonus	0	GameEvent
2489	2019-10-10 13:36:48	D04P2	LL0206	70.19	press	right	None	Press	0	Press
2499	2019-10-10 13:36:48	D04P2	LL0206	70.423	press	thrust	None	Press	0	Press
2528	2019-10-10 13:36:48	D04P2	LL0206	71.156	press	shots	None	Press	0	Press
2530	2019-10-10 13:36:48	D04P2	LL0206	71.156	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
2547	2019-10-10 13:36:48	D04P2	LL0206	71.523	press	fire	None	Press	0	Press
2557	2019-10-10 13:36:48	D04P2	LL0206	71.655	press	fire	None	Press	0	Press
2581	2019-10-10 13:36:48	D04P2	LL0206	72.323	press	fire	None	Press	0	Press
2587	2019-10-10 13:36:48	D04P2	LL0206	72.456	press	fire	None	Press	0	Press
2601	2019-10-10 13:36:48	D04P2	LL0206	72.722	collide	missile_2	fortress	FortressShot	0	GameEvent
2607	2019-10-10 13:36:48	D04P2	LL0206	72.855	collide	missile_2	fortress	FortressShot	0	GameEvent
2609	2019-10-10 13:36:48	D04P2	LL0206	72.889	destroyed	fortress	None	FortressDestruction	250	Fortress
2620	2019-10-10 13:36:48	D04P2	LL0206	73.094	new_mine	foe	None	NewMine	0	GameEvent
2625	2019-10-10 13:36:48	D04P2	LL0206	73.222	press	right	None	Press	0	Press
2650	2019-10-10 13:36:48	D04P2	LL0206	73.79	press	fire	None	Press	0	Press
2671	2019-10-10 13:36:48	D04P2	LL0206	74.389	press	left	None	Press	0	Press
2672	2019-10-10 13:36:48	D04P2	LL0206	74.389	press	iff	None	Press	0	Press
2682	2019-10-10 13:36:48	D04P2	LL0206	74.589	press	iff	None	Press	0	Press
2702	2019-10-10 13:36:48	D04P2	LL0206	75.056	press	left	None	Press	0	Press
2714	2019-10-10 13:36:48	D04P2	LL0206	75.356	press	fire	None	Press	0	Press
2721	2019-10-10 13:36:48	D04P2	LL0206	75.522	press	right	None	Press	0	Press
2728	2019-10-10 13:36:48	D04P2	LL0206	75.656	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2746	2019-10-10 13:36:48	D04P2	LL0206	75.923	press	right	None	Press	0	Press
