Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
13021	2019-10-09 18:50:24	D03P1	LB0609	421.902	press	fire	None	Press	0	Press
13032	2019-10-09 18:50:24	D03P1	LB0609	422.135	collide	missile_0	fortress	FortressShot	0	GameEvent
13037	2019-10-09 18:50:24	D03P1	LB0609	422.236	collide	missile_0	fortress	FortressShot	0	GameEvent
13039	2019-10-09 18:50:24	D03P1	LB0609	422.267	destroyed	fortress	None	FortressDestruction	250	Fortress
13058	2019-10-09 18:50:24	D03P1	LB0609	422.701	press	left	None	Press	0	Press
13061	2019-10-09 18:50:24	D03P1	LB0609	422.768	press	fire	None	Press	0	Press
13081	2019-10-09 18:50:24	D03P1	LB0609	423.201	collide	mine_0	ship	ShipDamage	-50	Flight
13085	2019-10-09 18:50:24	D03P1	LB0609	423.267	press	fire	None	Press	0	Press
13123	2019-10-09 18:50:24	D03P1	LB0609	424.335	press	thrust	None	Press	0	Press
13138	2019-10-09 18:50:24	D03P1	LB0609	424.735	press	thrust	None	Press	0	Press
13156	2019-10-09 18:50:24	D03P1	LB0609	425.101	press	right	None	Press	0	Press
13164	2019-10-09 18:50:24	D03P1	LB0609	425.268	press	thrust	None	Press	0	Press
13193	2019-10-09 18:50:24	D03P1	LB0609	426.001	press	shots	None	Press	0	Press
13195	2019-10-09 18:50:24	D03P1	LB0609	426.001	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
13213	2019-10-09 18:50:24	D03P1	LB0609	426.5	press	right	None	Press	0	Press
13214	2019-10-09 18:50:24	D03P1	LB0609	426.5	press	thrust	None	Press	0	Press
13232	2019-10-09 18:50:24	D03P1	LB0609	426.904	press	thrust	None	Press	0	Press
13233	2019-10-09 18:50:24	D03P1	LB0609	426.904	press	right	None	Press	0	Press
13251	2019-10-09 18:50:24	D03P1	LB0609	427.435	press	right	None	Press	0	Press
13283	2019-10-09 18:50:24	D03P1	LB0609	428.234	press	thrust	None	Press	0	Press
13288	2019-10-09 18:50:24	D03P1	LB0609	428.329	new_mine	friend	None	NewMine	0	GameEvent
13296	2019-10-09 18:50:24	D03P1	LB0609	428.568	press	left	None	Press	0	Press
13318	2019-10-09 18:50:24	D03P1	LB0609	429.067	press	left	None	Press	0	Press
13334	2019-10-09 18:50:24	D03P1	LB0609	429.535	press	right	None	Press	0	Press
13357	2019-10-09 18:50:24	D03P1	LB0609	430.068	press	left	None	Press	0	Press
13374	2019-10-09 18:50:24	D03P1	LB0609	430.535	press	fire	None	Press	0	Press
13405	2019-10-09 18:50:24	D03P1	LB0609	431.268	collide	friend_mine	None	FriendMineDestruction	50	Mine
13423	2019-10-09 18:50:24	D03P1	LB0609	431.768	press	left	None	Press	0	Press
13438	2019-10-09 18:50:24	D03P1	LB0609	432.034	press	left	None	Press	0	Press
13451	2019-10-09 18:50:24	D03P1	LB0609	432.401	press	left	None	Press	0	Press
13462	2019-10-09 18:50:24	D03P1	LB0609	432.7	press	fire	None	Press	0	Press
13479	2019-10-09 18:50:24	D03P1	LB0609	433.101	press	fire	None	Press	0	Press
13481	2019-10-09 18:50:24	D03P1	LB0609	433.115	collide	missile_0	fortress	FortressShot	0	GameEvent
13491	2019-10-09 18:50:24	D03P1	LB0609	433.368	press	right	None	Press	0	Press
13499	2019-10-09 18:50:24	D03P1	LB0609	433.501	collide	missile_0	fortress	FortressShot	0	GameEvent
13502	2019-10-09 18:50:24	D03P1	LB0609	433.568	press	fire	None	Press	0	Press
13520	2019-10-09 18:50:24	D03P1	LB0609	433.967	press	fire	None	Press	0	Press
13522	2019-10-09 18:50:24	D03P1	LB0609	433.979	collide	missile_0	fortress	FortressShot	0	GameEvent
13537	2019-10-09 18:50:24	D03P1	LB0609	434.367	press	fire	None	Press	0	Press
13539	2019-10-09 18:50:24	D03P1	LB0609	434.383	collide	missile_0	fortress	FortressShot	0	GameEvent
13551	2019-10-09 18:50:24	D03P1	LB0609	434.702	press	right	None	Press	0	Press
13552	2019-10-09 18:50:24	D03P1	LB0609	434.702	press	fire	None	Press	0	Press
13558	2019-10-09 18:50:24	D03P1	LB0609	434.769	collide	missile_0	fortress	FortressShot	0	GameEvent
13572	2019-10-09 18:50:24	D03P1	LB0609	435.067	press	fire	None	Press	0	Press
13576	2019-10-09 18:50:24	D03P1	LB0609	435.134	collide	missile_0	fortress	FortressShot	0	GameEvent
13587	2019-10-09 18:50:24	D03P1	LB0609	435.435	press	right	None	Press	0	Press
13588	2019-10-09 18:50:24	D03P1	LB0609	435.435	press	fire	None	Press	0	Press
13593	2019-10-09 18:50:24	D03P1	LB0609	435.502	collide	missile_0	fortress	FortressShot	0	GameEvent
13604	2019-10-09 18:50:24	D03P1	LB0609	435.801	press	fire	None	Press	0	Press
13616	2019-10-09 18:50:24	D03P1	LB0609	435.935	collide	missile_0	fortress	FortressShot	0	GameEvent
13621	2019-10-09 18:50:24	D03P1	LB0609	436.067	press	right	None	Press	0	Press
13630	2019-10-09 18:50:24	D03P1	LB0609	436.269	collide	missile_0	fortress	FortressShot	0	GameEvent
13634	2019-10-09 18:50:24	D03P1	LB0609	436.335	press	fire	None	Press	0	Press
13636	2019-10-09 18:50:24	D03P1	LB0609	436.358	new_mine	friend	None	NewMine	0	GameEvent
13650	2019-10-09 18:50:24	D03P1	LB0609	436.735	press	fire	None	Press	0	Press
13657	2019-10-09 18:50:24	D03P1	LB0609	436.868	collide	missile_0	fortress	FortressShot	0	GameEvent
13673	2019-10-09 18:50:24	D03P1	LB0609	437.235	press	fire	None	Press	0	Press
13675	2019-10-09 18:50:24	D03P1	LB0609	437.246	collide	missile_0	fortress	FortressShot	0	GameEvent
13682	2019-10-09 18:50:24	D03P1	LB0609	437.368	press	fire	None	Press	0	Press
13697	2019-10-09 18:50:24	D03P1	LB0609	437.735	collide	missile_0	fortress	FortressShot	0	GameEvent
13698	2019-10-09 18:50:24	D03P1	LB0609	437.768	press	thrust	None	Press	0	Press
13704	2019-10-09 18:50:24	D03P1	LB0609	437.867	collide	missile_0	fortress	FortressShot	0	GameEvent
13706	2019-10-09 18:50:24	D03P1	LB0609	437.902	destroyed	fortress	None	FortressDestruction	250	Fortress
