Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2188	2019-09-25 10:17:04	D03P1	CP1809	59.174	new_mine	friend	None	NewMine	0	GameEvent
2219	2019-09-25 10:17:04	D03P1	CP1809	60.021	press	left	None	Press	0	Press
2235	2019-09-25 10:17:04	D03P1	CP1809	60.354	press	fire	None	Press	0	Press
2245	2019-09-25 10:17:04	D03P1	CP1809	60.554	collide	friend_mine	None	FriendMineDestruction	50	Mine
2294	2019-09-25 10:17:04	D03P1	CP1809	61.822	bonus_available	None	None	NewBonus	0	GameEvent
2329	2019-09-25 10:17:04	D03P1	CP1809	62.821	press	pnts	None	Press	0	Press
2331	2019-09-25 10:17:04	D03P1	CP1809	62.822	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
2359	2019-09-25 10:17:04	D03P1	CP1809	63.521	press	left	None	Press	0	Press
2377	2019-09-25 10:17:04	D03P1	CP1809	63.989	press	right	None	Press	0	Press
2389	2019-09-25 10:17:04	D03P1	CP1809	64.289	press	fire	None	Press	0	Press
2421	2019-09-25 10:17:04	D03P1	CP1809	65.055	collide	missile_0	fortress	FortressShot	0	GameEvent
2446	2019-09-25 10:17:04	D03P1	CP1809	65.676	new_mine	foe	None	NewMine	0	GameEvent
2448	2019-09-25 10:17:04	D03P1	CP1809	65.689	press	left	None	Press	0	Press
2461	2019-09-25 10:17:04	D03P1	CP1809	65.989	bonus_available	None	None	NewBonus	0	GameEvent
2477	2019-09-25 10:17:04	D03P1	CP1809	66.455	press	right	None	Press	0	Press
2497	2019-09-25 10:17:04	D03P1	CP1809	66.955	press	right	None	Press	0	Press
2511	2019-09-25 10:17:04	D03P1	CP1809	67.288	press	iff	None	Press	0	Press
2518	2019-09-25 10:17:04	D03P1	CP1809	67.422	press	iff	None	Press	0	Press
2529	2019-09-25 10:17:04	D03P1	CP1809	67.555	press	fire	None	Press	0	Press
2534	2019-09-25 10:17:04	D03P1	CP1809	67.622	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2551	2019-09-25 10:17:04	D03P1	CP1809	67.988	press	left	None	Press	0	Press
2569	2019-09-25 10:17:04	D03P1	CP1809	68.455	press	fire	None	Press	0	Press
2586	2019-09-25 10:17:04	D03P1	CP1809	68.854	press	right	None	Press	0	Press
2602	2019-09-25 10:17:04	D03P1	CP1809	69.256	press	left	None	Press	0	Press
2620	2019-09-25 10:17:04	D03P1	CP1809	69.655	press	fire	None	Press	0	Press
2659	2019-09-25 10:17:04	D03P1	CP1809	70.654	press	right	None	Press	0	Press
2680	2019-09-25 10:17:04	D03P1	CP1809	71.255	press	left	None	Press	0	Press
2697	2019-09-25 10:17:04	D03P1	CP1809	71.622	press	thrust	None	Press	0	Press
