Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1238	2021-04-23 17:09:50	D05P2	KM0102	31.573	press	right	None	Press	0	Press
1256	2021-04-23 17:09:50	D05P2	KM0102	32.072	press	fire	None	Press	0	Press
1262	2021-04-23 17:09:50	D05P2	KM0102	32.206	press	fire	None	Press	0	Press
1277	2021-04-23 17:09:50	D05P2	KM0102	32.506	collide	missile_0	fortress	FortressShot	0	GameEvent
1281	2021-04-23 17:09:50	D05P2	KM0102	32.606	press	thrust	None	Press	0	Press
1283	2021-04-23 17:09:50	D05P2	KM0102	32.606	collide	missile_0	fortress	FortressShot	0	GameEvent
1285	2021-04-23 17:09:50	D05P2	KM0102	32.639	destroyed	fortress	None	FortressDestruction	250	Fortress
1289	2021-04-23 17:09:50	D05P2	KM0102	32.672	press	right	None	Press	0	Press
1298	2021-04-23 17:09:50	D05P2	KM0102	32.873	press	fire	None	Press	0	Press
1304	2021-04-23 17:09:50	D05P2	KM0102	33.006	press	right	None	Press	0	Press
1306	2021-04-23 17:09:50	D05P2	KM0102	33.039	press	thrust	None	Press	0	Press
1315	2021-04-23 17:09:50	D05P2	KM0102	33.206	collide	missile_0	fortress	FortressShot	0	GameEvent
1316	2021-04-23 17:09:50	D05P2	KM0102	33.239	press	fire	None	Press	0	Press
1325	2021-04-23 17:09:50	D05P2	KM0102	33.339	press	thrust	None	Press	0	Press
1334	2021-04-23 17:09:50	D05P2	KM0102	33.539	collide	missile_0	fortress	FortressShot	0	GameEvent
1337	2021-04-23 17:09:50	D05P2	KM0102	33.606	press	fire	None	Press	0	Press
1340	2021-04-23 17:09:50	D05P2	KM0102	33.673	press	right	None	Press	0	Press
1350	2021-04-23 17:09:50	D05P2	KM0102	33.906	press	right	None	Press	0	Press
1354	2021-04-23 17:09:50	D05P2	KM0102	34.006	press	fire	None	Press	0	Press
1362	2021-04-23 17:09:50	D05P2	KM0102	34.172	press	thrust	None	Press	0	Press
1367	2021-04-23 17:09:50	D05P2	KM0102	34.306	press	fire	None	Press	0	Press
1369	2021-04-23 17:09:50	D05P2	KM0102	34.307	collide	missile_1	fortress	FortressShot	0	GameEvent
1377	2021-04-23 17:09:50	D05P2	KM0102	34.406	press	right	None	Press	0	Press
1386	2021-04-23 17:09:50	D05P2	KM0102	34.639	press	fire	None	Press	0	Press
1388	2021-04-23 17:09:50	D05P2	KM0102	34.641	collide	missile_1	fortress	FortressShot	0	GameEvent
1394	2021-04-23 17:09:50	D05P2	KM0102	34.773	press	right	None	Press	0	Press
1404	2021-04-23 17:09:50	D05P2	KM0102	34.972	collide	missile_1	fortress	FortressShot	0	GameEvent
1405	2021-04-23 17:09:50	D05P2	KM0102	35.006	press	fire	None	Press	0	Press
